guid,label,output
talestalker_chunk14_3,Czech,Russian
talestalker_chunk15_0,Czech,Czech
talestalker_chunk15_1,Czech,Bulgarian
talestalker_chunk15_2,Czech,Bulgarian
talestalker_chunk15_3,Czech,Bulgarian
talestalker_chunk16_0,Czech,Bulgarian
talestalker_chunk16_1,Czech,Bulgarian
talestalker_chunk16_2,Czech,Spanish
talestalker_chunk17_0,Czech,Russian
talestalker_chunk17_1,Czech,Bulgarian
talestalker_chunk17_2,Czech,Bulgarian
talestalker_chunk17_3,Czech,Bulgarian
talestalker_chunk1_0,Czech,Russian
talestalker_chunk1_1,Czech,Russian
talestalker_chunk1_2,Czech,Spanish
talestalker_chunk1_3,Czech,Russian
talestalker_chunk2_0,Czech,Czech
talestalker_chunk2_1,Czech,Bulgarian
talestalker_chunk2_2,Czech,Russian
talestalker_chunk2_3,Czech,Russian
talestalker_chunk3_0,Czech,Russian
talestalker_chunk3_1,Czech,Bulgarian
talestalker_chunk3_2,Czech,Bulgarian
talestalker_chunk3_3,Czech,Bulgarian
talestalker_chunk3_4,Czech,Bulgarian
talestalker_chunk4_0,Czech,Bulgarian
talestalker_chunk4_1,Czech,Russian
talestalker_chunk4_2,Czech,Russian
talestalker_chunk4_3,Czech,Russian
talestalker_chunk5_0,Czech,Russian
talestalker_chunk5_1,Czech,Bulgarian
talestalker_chunk5_2,Czech,Czech
talestalker_chunk5_3,Czech,Czech
talestalker_chunk6_0,Czech,Russian
talestalker_chunk6_1,Czech,Bulgarian
talestalker_chunk6_2,Czech,Bulgarian
talestalker_chunk6_3,Czech,Czech
talestalker_chunk7_0,Czech,Bulgarian
talestalker_chunk7_1,Czech,Bulgarian
talestalker_chunk7_2,Czech,Czech
talestalker_chunk7_3,Czech,Czech
talestalker_chunk8_0,Czech,Russian
talestalker_chunk8_1,Czech,Bulgarian
talestalker_chunk8_2,Czech,Czech
talestalker_chunk8_3,Czech,Bulgarian
talestalker_chunk9_0,Czech,Russian
talestalker_chunk9_1,Czech,Bulgarian
talestalker_chunk9_2,Czech,Russian
talestalker_chunk9_3,Czech,Russian
tanyalukyanova_chunk10_0,Russian,Bulgarian
tanyalukyanova_chunk10_1,Russian,Bulgarian
tanyalukyanova_chunk10_2,Russian,Spanish
tanyalukyanova_chunk11_0,Russian,Bulgarian
tanyalukyanova_chunk11_1,Russian,Bulgarian
tanyalukyanova_chunk11_2,Russian,Bulgarian
tanyalukyanova_chunk11_3,Russian,Bulgarian
tanyalukyanova_chunk12_0,Russian,Bulgarian
tanyalukyanova_chunk12_1,Russian,Bulgarian
tanyalukyanova_chunk12_2,Russian,Bulgarian
tanyalukyanova_chunk13_0,Russian,Bulgarian
tanyalukyanova_chunk13_1,Russian,Bulgarian
tanyalukyanova_chunk13_2,Russian,Czech
tanyalukyanova_chunk14_0,Russian,Bulgarian
tanyalukyanova_chunk14_1,Russian,Bulgarian
tanyalukyanova_chunk14_2,Russian,Greek
tanyalukyanova_chunk15_0,Russian,Bulgarian
tanyalukyanova_chunk15_1,Russian,Bulgarian
tanyalukyanova_chunk15_2,Russian,Spanish
tanyalukyanova_chunk16_0,Russian,Bulgarian
tanyalukyanova_chunk16_1,Russian,Czech
tanyalukyanova_chunk16_2,Russian,Slovenian
tanyalukyanova_chunk17_0,Russian,Bulgarian
tanyalukyanova_chunk17_1,Russian,Bulgarian
tanyalukyanova_chunk17_2,Russian,Bulgarian
tanyalukyanova_chunk1_0,Russian,Bulgarian
tanyalukyanova_chunk1_1,Russian,Bulgarian
tanyalukyanova_chunk1_2,Russian,Bulgarian
tanyalukyanova_chunk1_3,Russian,Spanish
tanyalukyanova_chunk2_0,Russian,Spanish
tanyalukyanova_chunk2_1,Russian,Bulgarian
tanyalukyanova_chunk2_2,Russian,Bulgarian
tanyalukyanova_chunk3_0,Russian,Bulgarian
tanyalukyanova_chunk3_1,Russian,Bulgarian
tanyalukyanova_chunk3_2,Russian,Bulgarian
tanyalukyanova_chunk3_3,Russian,Estonian
tanyalukyanova_chunk4_0,Russian,Bulgarian
tanyalukyanova_chunk4_1,Russian,Romanian
tanyalukyanova_chunk4_2,Russian,Greek
tanyalukyanova_chunk5_0,Russian,Bulgarian
tanyalukyanova_chunk5_1,Russian,Lithuanian
tanyalukyanova_chunk5_2,Russian,Bulgarian
tanyalukyanova_chunk6_0,Russian,Bulgarian
tanyalukyanova_chunk6_1,Russian,Bulgarian
tanyalukyanova_chunk6_2,Russian,Bulgarian
tanyalukyanova_chunk7_0,Russian,Bulgarian
tanyalukyanova_chunk7_1,Russian,Bulgarian
tanyalukyanova_chunk7_2,Russian,Spanish
tanyalukyanova_chunk8_0,Russian,Bulgarian
tanyalukyanova_chunk8_1,Russian,Bulgarian
tanyalukyanova_chunk8_2,Russian,Spanish
tanyalukyanova_chunk9_0,Russian,Bulgarian
tanyalukyanova_chunk9_1,Russian,Bulgarian
tanyalukyanova_chunk9_2,Russian,Greek
tarracecar_chunk1_0,Portuguese,Spanish
tarracecar_chunk1_1,Portuguese,Spanish
tarracecar_chunk2_0,Portuguese,Bulgarian
tarracecar_chunk2_1,Portuguese,Bulgarian
tarracecar_chunk2_2,Portuguese,Bulgarian
td42_chunk10_0,English,Bulgarian
td42_chunk10_1,English,Bulgarian
td42_chunk10_2,English,Bulgarian
td42_chunk10_3,English,Greek
td42_chunk11_0,English,Bulgarian
td42_chunk11_1,English,Bulgarian
td42_chunk11_2,English,Bulgarian
td42_chunk11_3,English,Bulgarian
td42_chunk12_0,English,Bulgarian
td42_chunk12_1,English,Bulgarian
td42_chunk12_2,English,Bulgarian
td42_chunk12_3,English,Bulgarian
td42_chunk13_0,English,Bulgarian
td42_chunk13_1,English,Bulgarian
td42_chunk13_2,English,Bulgarian
td42_chunk13_3,English,Greek
td42_chunk14_0,English,Bulgarian
td42_chunk14_1,English,Bulgarian
td42_chunk14_2,English,Bulgarian
td42_chunk14_3,English,Bulgarian
td42_chunk15_0,English,Bulgarian
td42_chunk15_1,English,Bulgarian
td42_chunk15_2,English,Bulgarian
td42_chunk15_3,English,Bulgarian
td42_chunk16_0,English,Bulgarian
td42_chunk16_1,English,Bulgarian
td42_chunk16_2,English,Bulgarian
td42_chunk16_3,English,Bulgarian
td42_chunk16_4,English,Czech
td42_chunk17_0,English,Spanish
td42_chunk17_1,English,Bulgarian
td42_chunk17_2,English,Bulgarian
td42_chunk17_3,English,Bulgarian
td42_chunk1_0,English,Bulgarian
td42_chunk1_1,English,Bulgarian
td42_chunk1_2,English,Turkish
td42_chunk1_3,English,Bulgarian
td42_chunk2_0,English,Bulgarian
td42_chunk2_1,English,Bulgarian
td42_chunk2_2,English,Bulgarian
td42_chunk2_3,English,Bulgarian
td42_chunk3_0,English,Bulgarian
td42_chunk3_1,English,Bulgarian
td42_chunk3_2,English,Bulgarian
td42_chunk3_3,English,Bulgarian
td42_chunk4_0,English,Bulgarian
td42_chunk4_1,English,Bulgarian
td42_chunk4_2,English,Bulgarian
td42_chunk4_3,English,Bulgarian
td42_chunk5_0,English,Bulgarian
td42_chunk5_1,English,Bulgarian
td42_chunk5_2,English,Bulgarian
td42_chunk5_3,English,Bulgarian
td42_chunk6_0,English,Bulgarian
td42_chunk6_1,English,Bulgarian
td42_chunk6_2,English,Bulgarian
td42_chunk6_3,English,Bulgarian
td42_chunk7_0,English,Bulgarian
td42_chunk7_1,English,Bulgarian
td42_chunk7_2,English,Bulgarian
td42_chunk7_3,English,Bulgarian
td42_chunk8_0,English,Bulgarian
td42_chunk8_1,English,Bulgarian
td42_chunk8_2,English,Bulgarian
td42_chunk8_3,English,Bulgarian
td42_chunk8_4,English,Bulgarian
td42_chunk9_0,English,Bulgarian
td42_chunk9_1,English,Bulgarian
td42_chunk9_2,English,Bulgarian
td42_chunk9_3,English,Bulgarian
tehzeroFIN_chunk10_0,Finish,Bulgarian
tehzeroFIN_chunk10_1,Finish,Bulgarian
tehzeroFIN_chunk10_2,Finish,Bulgarian
tehzeroFIN_chunk10_3,Finish,Bulgarian
tehzeroFIN_chunk11_0,Finish,Bulgarian
tehzeroFIN_chunk11_1,Finish,Greek
tehzeroFIN_chunk11_2,Finish,Bulgarian
tehzeroFIN_chunk11_3,Finish,Spanish
tehzeroFIN_chunk12_0,Finish,Bulgarian
tehzeroFIN_chunk12_1,Finish,Bulgarian
tehzeroFIN_chunk12_2,Finish,Bulgarian
tehzeroFIN_chunk13_0,Finish,Bulgarian
tehzeroFIN_chunk13_1,Finish,Bulgarian
tehzeroFIN_chunk13_2,Finish,Bulgarian
tehzeroFIN_chunk14_0,Finish,Bulgarian
tehzeroFIN_chunk14_1,Finish,Bulgarian
tehzeroFIN_chunk14_2,Finish,Bulgarian
tehzeroFIN_chunk14_3,Finish,Bulgarian
tehzeroFIN_chunk14_4,Finish,Bulgarian
tehzeroFIN_chunk15_0,Finish,Bulgarian
tehzeroFIN_chunk15_1,Finish,Bulgarian
tehzeroFIN_chunk15_2,Finish,Bulgarian
tehzeroFIN_chunk15_3,Finish,Spanish
tehzeroFIN_chunk16_0,Finish,Bulgarian
tehzeroFIN_chunk16_1,Finish,Bulgarian
tehzeroFIN_chunk16_2,Finish,Finish
tehzeroFIN_chunk16_3,Finish,Bulgarian
tehzeroFIN_chunk16_4,Finish,Spanish
tehzeroFIN_chunk17_0,Finish,Bulgarian
tehzeroFIN_chunk17_1,Finish,Bulgarian
tehzeroFIN_chunk17_2,Finish,Bulgarian
tehzeroFIN_chunk1_0,Finish,Bulgarian
tehzeroFIN_chunk1_1,Finish,Bulgarian
tehzeroFIN_chunk1_2,Finish,Bulgarian
tehzeroFIN_chunk1_3,Finish,Bulgarian
tehzeroFIN_chunk1_4,Finish,Serbian
tehzeroFIN_chunk2_0,Finish,Finish
tehzeroFIN_chunk2_1,Finish,Bulgarian
tehzeroFIN_chunk2_2,Finish,Finish
tehzeroFIN_chunk3_0,Finish,Swedish
tehzeroFIN_chunk3_1,Finish,Finish
tehzeroFIN_chunk3_2,Finish,Bulgarian
tehzeroFIN_chunk3_3,Finish,Romanian
tehzeroFIN_chunk4_0,Finish,Bulgarian
tehzeroFIN_chunk4_1,Finish,Swedish
tehzeroFIN_chunk4_2,Finish,Bulgarian
tehzeroFIN_chunk4_3,Finish,Greek
tehzeroFIN_chunk5_0,Finish,Bulgarian
tehzeroFIN_chunk5_1,Finish,Bulgarian
tehzeroFIN_chunk5_2,Finish,Greek
tehzeroFIN_chunk5_3,Finish,Bulgarian
tehzeroFIN_chunk6_0,Finish,Bulgarian
tehzeroFIN_chunk6_1,Finish,Bulgarian
tehzeroFIN_chunk6_2,Finish,Bulgarian
tehzeroFIN_chunk6_3,Finish,Bulgarian
tehzeroFIN_chunk7_0,Finish,Bulgarian
tehzeroFIN_chunk7_1,Finish,Bulgarian
tehzeroFIN_chunk7_2,Finish,Bulgarian
tehzeroFIN_chunk7_3,Finish,Bulgarian
tehzeroFIN_chunk8_0,Finish,Finish
tehzeroFIN_chunk8_1,Finish,Finish
tehzeroFIN_chunk8_2,Finish,Finish
tehzeroFIN_chunk9_0,Finish,Bulgarian
tehzeroFIN_chunk9_1,Finish,Bulgarian
tehzeroFIN_chunk9_2,Finish,Croatian
telig_chunk1_0,Czech,Czech
telig_chunk1_1,Czech,Bulgarian
telig_chunk1_2,Czech,Swedish
tenshiyo_chunk10_0,Czech,Greek
tenshiyo_chunk10_1,Czech,Bulgarian
tenshiyo_chunk10_2,Czech,Czech
tenshiyo_chunk11_0,Czech,Bulgarian
tenshiyo_chunk11_1,Czech,Bulgarian
tenshiyo_chunk11_2,Czech,Bulgarian
tenshiyo_chunk11_3,Czech,Bulgarian
tenshiyo_chunk12_0,Czech,Bulgarian
tenshiyo_chunk12_1,Czech,Bulgarian
tenshiyo_chunk12_2,Czech,Bulgarian
tenshiyo_chunk13_0,Czech,Bulgarian
tenshiyo_chunk13_1,Czech,Bulgarian
tenshiyo_chunk13_2,Czech,Bulgarian
tenshiyo_chunk14_0,Czech,Bulgarian
tenshiyo_chunk14_1,Czech,Bulgarian
tenshiyo_chunk14_2,Czech,Greek
tenshiyo_chunk15_0,Czech,Bulgarian
tenshiyo_chunk15_1,Czech,Bulgarian
tenshiyo_chunk15_2,Czech,Bulgarian
tenshiyo_chunk16_0,Czech,Bulgarian
tenshiyo_chunk16_1,Czech,Bulgarian
tenshiyo_chunk16_2,Czech,Bulgarian
tenshiyo_chunk17_0,Czech,Romanian
tenshiyo_chunk17_1,Czech,Bulgarian
tenshiyo_chunk17_2,Czech,Bulgarian
tenshiyo_chunk1_0,Czech,Bulgarian
tenshiyo_chunk1_1,Czech,Bulgarian
tenshiyo_chunk1_2,Czech,Bulgarian
tenshiyo_chunk2_0,Czech,Bulgarian
tenshiyo_chunk2_1,Czech,Bulgarian
tenshiyo_chunk2_2,Czech,Bulgarian
tenshiyo_chunk3_0,Czech,Greek
tenshiyo_chunk3_1,Czech,Greek
tenshiyo_chunk3_2,Czech,Bulgarian
tenshiyo_chunk4_0,Czech,Bulgarian
tenshiyo_chunk4_1,Czech,Bulgarian
tenshiyo_chunk4_2,Czech,Bulgarian
tenshiyo_chunk4_3,Czech,Bulgarian
tenshiyo_chunk5_0,Czech,Bulgarian
tenshiyo_chunk5_1,Czech,Bulgarian
tenshiyo_chunk5_2,Czech,Bulgarian
tenshiyo_chunk6_0,Czech,Bulgarian
tenshiyo_chunk6_1,Czech,Bulgarian
tenshiyo_chunk6_2,Czech,Bulgarian
tenshiyo_chunk6_3,Czech,Bulgarian
tenshiyo_chunk7_0,Czech,Bulgarian
tenshiyo_chunk7_1,Czech,Bulgarian
tenshiyo_chunk7_2,Czech,Bulgarian
tenshiyo_chunk8_0,Czech,Greek
tenshiyo_chunk8_1,Czech,Bulgarian
tenshiyo_chunk8_2,Czech,Bulgarian
tenshiyo_chunk9_0,Czech,Bulgarian
tenshiyo_chunk9_1,Czech,Bulgarian
tenshiyo_chunk9_2,Czech,Bulgarian
the-knife_chunk10_0,German,Bulgarian
the-knife_chunk10_1,German,Bulgarian
the-knife_chunk10_2,German,Bulgarian
the-knife_chunk11_0,German,Bulgarian
the-knife_chunk11_1,German,Spanish
the-knife_chunk11_2,German,Bulgarian
the-knife_chunk12_0,German,Bulgarian
the-knife_chunk12_1,German,Bulgarian
the-knife_chunk12_2,German,Bulgarian
the-knife_chunk13_0,German,Bulgarian
the-knife_chunk13_1,German,Bulgarian
the-knife_chunk13_2,German,Greek
the-knife_chunk14_0,German,Bulgarian
the-knife_chunk14_1,German,Bulgarian
the-knife_chunk14_2,German,Bulgarian
the-knife_chunk15_0,German,Greek
the-knife_chunk15_1,German,Greek
the-knife_chunk15_2,German,Bulgarian
the-knife_chunk16_0,German,Spanish
the-knife_chunk16_1,German,Bulgarian
the-knife_chunk16_2,German,Bulgarian
the-knife_chunk17_0,German,Bulgarian
the-knife_chunk17_1,German,Bulgarian
the-knife_chunk17_2,German,Bulgarian
the-knife_chunk1_0,German,Bulgarian
the-knife_chunk1_1,German,Bulgarian
the-knife_chunk1_2,German,French
the-knife_chunk2_0,German,Bulgarian
the-knife_chunk2_1,German,Bulgarian
the-knife_chunk2_2,German,Bulgarian
the-knife_chunk3_0,German,Bulgarian
the-knife_chunk3_1,German,Bulgarian
the-knife_chunk3_2,German,Bulgarian
the-knife_chunk4_0,German,Bulgarian
the-knife_chunk4_1,German,Bulgarian
the-knife_chunk4_2,German,Bulgarian
the-knife_chunk5_0,German,Bulgarian
the-knife_chunk5_1,German,Bulgarian
the-knife_chunk5_2,German,Bulgarian
the-knife_chunk6_0,German,Bulgarian
the-knife_chunk6_1,German,Bulgarian
the-knife_chunk6_2,German,Bulgarian
the-knife_chunk7_0,German,Czech
the-knife_chunk7_1,German,Bulgarian
the-knife_chunk7_2,German,Greek
the-knife_chunk8_0,German,Bulgarian
the-knife_chunk8_1,German,Bulgarian
the-knife_chunk8_2,German,Bulgarian
the-knife_chunk9_0,German,Greek
the-knife_chunk9_1,German,Greek
the-knife_chunk9_2,German,Bulgarian
theCroc_chunk10_0,Swedish,Bulgarian
theCroc_chunk10_1,Swedish,Bulgarian
theCroc_chunk10_2,Swedish,Bulgarian
theCroc_chunk11_0,Swedish,Bulgarian
theCroc_chunk11_1,Swedish,Bulgarian
theCroc_chunk11_2,Swedish,Bulgarian
theCroc_chunk12_0,Swedish,Spanish
theCroc_chunk12_1,Swedish,Bulgarian
theCroc_chunk12_2,Swedish,Bulgarian
theCroc_chunk12_3,Swedish,Greek
theCroc_chunk13_0,Swedish,Bulgarian
theCroc_chunk13_1,Swedish,Bulgarian
theCroc_chunk13_2,Swedish,Bulgarian
theCroc_chunk14_0,Swedish,Bulgarian
theCroc_chunk14_1,Swedish,Bulgarian
theCroc_chunk14_2,Swedish,Bulgarian
theCroc_chunk15_0,Swedish,Bulgarian
theCroc_chunk15_1,Swedish,Bulgarian
theCroc_chunk15_2,Swedish,Bulgarian
theCroc_chunk16_0,Swedish,Bulgarian
theCroc_chunk16_1,Swedish,Greek
theCroc_chunk16_2,Swedish,Bulgarian
theCroc_chunk17_0,Swedish,Bulgarian
theCroc_chunk17_1,Swedish,Bulgarian
theCroc_chunk17_2,Swedish,Bulgarian
theCroc_chunk1_0,Swedish,Bulgarian
theCroc_chunk1_1,Swedish,Bulgarian
theCroc_chunk1_2,Swedish,Bulgarian
theCroc_chunk2_0,Swedish,Spanish
theCroc_chunk2_1,Swedish,Bulgarian
theCroc_chunk2_2,Swedish,Bulgarian
theCroc_chunk3_0,Swedish,Bulgarian
theCroc_chunk3_1,Swedish,Bulgarian
theCroc_chunk3_2,Swedish,Greek
theCroc_chunk4_0,Swedish,Bulgarian
theCroc_chunk4_1,Swedish,Bulgarian
theCroc_chunk4_2,Swedish,Bulgarian
theCroc_chunk4_3,Swedish,Czech
theCroc_chunk5_0,Swedish,Bulgarian
theCroc_chunk5_1,Swedish,Bulgarian
theCroc_chunk5_2,Swedish,Bulgarian
theCroc_chunk6_0,Swedish,Bulgarian
theCroc_chunk6_1,Swedish,Bulgarian
theCroc_chunk6_2,Swedish,Bulgarian
theCroc_chunk7_0,Swedish,Bulgarian
theCroc_chunk7_1,Swedish,Bulgarian
theCroc_chunk7_2,Swedish,Bulgarian
theCroc_chunk8_0,Swedish,Bulgarian
theCroc_chunk8_1,Swedish,Bulgarian
theCroc_chunk8_2,Swedish,Bulgarian
theCroc_chunk9_0,Swedish,Bulgarian
theCroc_chunk9_1,Swedish,Bulgarian
theCroc_chunk9_2,Swedish,Bulgarian
thecoffee_chunk10_0,English,Bulgarian
thecoffee_chunk10_1,English,Greek
thecoffee_chunk10_2,English,Bulgarian
thecoffee_chunk11_0,English,Bulgarian
thecoffee_chunk11_1,English,Bulgarian
thecoffee_chunk11_2,English,Bulgarian
thecoffee_chunk12_0,English,Bulgarian
thecoffee_chunk12_1,English,Greek
thecoffee_chunk12_2,English,Bulgarian
thecoffee_chunk13_0,English,Bulgarian
thecoffee_chunk13_1,English,Bulgarian
thecoffee_chunk13_2,English,Bulgarian
thecoffee_chunk14_0,English,Bulgarian
thecoffee_chunk14_1,English,Bulgarian
thecoffee_chunk14_2,English,Bulgarian
thecoffee_chunk15_0,English,Bulgarian
thecoffee_chunk15_1,English,Bulgarian
thecoffee_chunk15_2,English,Spanish
thecoffee_chunk16_0,English,Bulgarian
thecoffee_chunk16_1,English,Bulgarian
thecoffee_chunk16_2,English,French
thecoffee_chunk17_0,English,Bulgarian
thecoffee_chunk17_1,English,Bulgarian
thecoffee_chunk17_2,English,Bulgarian
thecoffee_chunk1_0,English,Bulgarian
thecoffee_chunk1_1,English,Bulgarian
thecoffee_chunk1_2,English,Bulgarian
thecoffee_chunk2_0,English,Bulgarian
thecoffee_chunk2_1,English,Bulgarian
thecoffee_chunk2_2,English,Bulgarian
thecoffee_chunk3_0,English,Bulgarian
thecoffee_chunk3_1,English,Bulgarian
thecoffee_chunk3_2,English,Bulgarian
thecoffee_chunk4_0,English,Bulgarian
thecoffee_chunk4_1,English,Spanish
thecoffee_chunk4_2,English,Greek
thecoffee_chunk5_0,English,Bulgarian
thecoffee_chunk5_1,English,Bulgarian
thecoffee_chunk5_2,English,Bulgarian
thecoffee_chunk6_0,English,Bulgarian
thecoffee_chunk6_1,English,Bulgarian
thecoffee_chunk6_2,English,Greek
thecoffee_chunk7_0,English,Bulgarian
thecoffee_chunk7_1,English,Spanish
thecoffee_chunk7_2,English,Greek
thecoffee_chunk8_0,English,Bulgarian
thecoffee_chunk8_1,English,Bulgarian
thecoffee_chunk8_2,English,Bulgarian
thecoffee_chunk9_0,English,Bulgarian
thecoffee_chunk9_1,English,Bulgarian
thecoffee_chunk9_2,English,Bulgarian
thesenate45_chunk1_0,Turkish,Greek
thesenate45_chunk1_1,Turkish,Bulgarian
thesenate45_chunk1_2,Turkish,Bulgarian
thesenate45_chunk2_0,Turkish,Bulgarian
thesenate45_chunk2_1,Turkish,Turkish
thesenate45_chunk3_0,Turkish,Turkish
thesenate45_chunk3_1,Turkish,Greek
thesenate45_chunk4_0,Turkish,Turkish
thesenate45_chunk4_1,Turkish,Turkish
thesenate45_chunk5_0,Turkish,Turkish
thesenate45_chunk5_1,Turkish,Bulgarian
thesenate45_chunk5_2,Turkish,Bulgarian
thesenate45_chunk6_0,Turkish,Bulgarian
thesenate45_chunk6_1,Turkish,Bulgarian
thesenate45_chunk7_0,Turkish,Bulgarian
thesenate45_chunk7_1,Turkish,Bulgarian
thesenate45_chunk7_2,Turkish,Bulgarian
thesenate45_chunk8_0,Turkish,Bulgarian
thesenate45_chunk8_1,Turkish,Bulgarian
thissit_chunk10_0,Hungarian,Bulgarian
thissit_chunk10_1,Hungarian,Bulgarian
thissit_chunk10_2,Hungarian,Bulgarian
thissit_chunk11_0,Hungarian,Romanian
thissit_chunk11_1,Hungarian,Bulgarian
thissit_chunk11_2,Hungarian,Bulgarian
thissit_chunk12_0,Hungarian,Bulgarian
thissit_chunk12_1,Hungarian,Bulgarian
thissit_chunk12_2,Hungarian,Bulgarian
thissit_chunk13_0,Hungarian,Bulgarian
thissit_chunk13_1,Hungarian,Bulgarian
thissit_chunk13_2,Hungarian,Bulgarian
thissit_chunk14_0,Hungarian,Bulgarian
thissit_chunk14_1,Hungarian,Bulgarian
thissit_chunk14_2,Hungarian,Bulgarian
thissit_chunk15_0,Hungarian,Greek
thissit_chunk15_1,Hungarian,Bulgarian
thissit_chunk15_2,Hungarian,Bulgarian
thissit_chunk16_0,Hungarian,Bulgarian
thissit_chunk16_1,Hungarian,Bulgarian
thissit_chunk16_2,Hungarian,Bulgarian
thissit_chunk17_0,Hungarian,Bulgarian
thissit_chunk17_1,Hungarian,Spanish
thissit_chunk1_0,Hungarian,Romanian
thissit_chunk1_1,Hungarian,Greek
thissit_chunk1_2,Hungarian,Greek
thissit_chunk2_0,Hungarian,Bulgarian
thissit_chunk2_1,Hungarian,Bulgarian
thissit_chunk3_0,Hungarian,Bulgarian
thissit_chunk3_1,Hungarian,Bulgarian
thissit_chunk3_2,Hungarian,Bulgarian
thissit_chunk4_0,Hungarian,Bulgarian
thissit_chunk4_1,Hungarian,Spanish
thissit_chunk5_0,Hungarian,Bulgarian
thissit_chunk5_1,Hungarian,Bulgarian
thissit_chunk5_2,Hungarian,Hungarian
thissit_chunk6_0,Hungarian,Spanish
thissit_chunk6_1,Hungarian,Bulgarian
thissit_chunk6_2,Hungarian,Bulgarian
thissit_chunk7_0,Hungarian,Bulgarian
thissit_chunk7_1,Hungarian,Bulgarian
thissit_chunk7_2,Hungarian,Romanian
thissit_chunk8_0,Hungarian,Bulgarian
thissit_chunk8_1,Hungarian,Bulgarian
thissit_chunk8_2,Hungarian,Bulgarian
thissit_chunk9_0,Hungarian,Bulgarian
thissit_chunk9_1,Hungarian,Bulgarian
thissit_chunk9_2,Hungarian,Greek
thissit_chunk9_3,Hungarian,Czech
timelyparadox_chunk10_0,Lithuanian,Bulgarian
timelyparadox_chunk10_1,Lithuanian,Bulgarian
timelyparadox_chunk10_2,Lithuanian,Bulgarian
timelyparadox_chunk11_0,Lithuanian,Bulgarian
timelyparadox_chunk11_1,Lithuanian,Bulgarian
timelyparadox_chunk11_2,Lithuanian,Greek
timelyparadox_chunk12_0,Lithuanian,Bulgarian
timelyparadox_chunk12_1,Lithuanian,Bulgarian
timelyparadox_chunk12_2,Lithuanian,Bulgarian
timelyparadox_chunk13_0,Lithuanian,Bulgarian
timelyparadox_chunk13_1,Lithuanian,Bulgarian
timelyparadox_chunk13_2,Lithuanian,Bulgarian
timelyparadox_chunk14_0,Lithuanian,Bulgarian
timelyparadox_chunk14_1,Lithuanian,Bulgarian
timelyparadox_chunk14_2,Lithuanian,Bulgarian
timelyparadox_chunk14_3,Lithuanian,Greek
timelyparadox_chunk15_0,Lithuanian,Bulgarian
timelyparadox_chunk15_1,Lithuanian,Bulgarian
timelyparadox_chunk15_2,Lithuanian,Bulgarian
timelyparadox_chunk16_0,Lithuanian,Bulgarian
timelyparadox_chunk16_1,Lithuanian,Bulgarian
timelyparadox_chunk16_2,Lithuanian,Bulgarian
timelyparadox_chunk17_0,Lithuanian,Bulgarian
timelyparadox_chunk17_1,Lithuanian,Bulgarian
timelyparadox_chunk17_2,Lithuanian,Bulgarian
timelyparadox_chunk1_0,Lithuanian,Greek
timelyparadox_chunk1_1,Lithuanian,Bulgarian
timelyparadox_chunk1_2,Lithuanian,Bulgarian
timelyparadox_chunk2_0,Lithuanian,Bulgarian
timelyparadox_chunk2_1,Lithuanian,Bulgarian
timelyparadox_chunk2_2,Lithuanian,Greek
timelyparadox_chunk3_0,Lithuanian,Bulgarian
timelyparadox_chunk3_1,Lithuanian,Bulgarian
timelyparadox_chunk3_2,Lithuanian,Bulgarian
timelyparadox_chunk4_0,Lithuanian,Bulgarian
timelyparadox_chunk4_1,Lithuanian,Bulgarian
timelyparadox_chunk4_2,Lithuanian,Bulgarian
timelyparadox_chunk5_0,Lithuanian,Bulgarian
timelyparadox_chunk5_1,Lithuanian,Bulgarian
timelyparadox_chunk5_2,Lithuanian,Bulgarian
timelyparadox_chunk5_3,Lithuanian,Bulgarian
timelyparadox_chunk6_0,Lithuanian,Bulgarian
timelyparadox_chunk6_1,Lithuanian,Bulgarian
timelyparadox_chunk6_2,Lithuanian,Bulgarian
timelyparadox_chunk7_0,Lithuanian,Bulgarian
timelyparadox_chunk7_1,Lithuanian,Bulgarian
timelyparadox_chunk7_2,Lithuanian,Bulgarian
timelyparadox_chunk8_0,Lithuanian,Bulgarian
timelyparadox_chunk8_1,Lithuanian,Greek
timelyparadox_chunk8_2,Lithuanian,Greek
timelyparadox_chunk9_0,Lithuanian,Bulgarian
timelyparadox_chunk9_1,Lithuanian,Bulgarian
timelyparadox_chunk9_2,Lithuanian,Bulgarian
timelyparadox_chunk9_3,Lithuanian,Romanian
torturro_chunk1_0,French,French
torturro_chunk1_1,French,Bulgarian
torturro_chunk1_2,French,Bulgarian
torturro_chunk2_0,French,French
torturro_chunk2_1,French,Bulgarian
torturro_chunk2_2,French,Bulgarian
torturro_chunk2_3,French,Greek
torturro_chunk3_0,French,Spanish
torturro_chunk3_1,French,French
torturro_chunk3_2,French,Bulgarian
torturro_chunk3_3,French,Bulgarian
torturro_chunk4_0,French,French
torturro_chunk4_1,French,French
torturro_chunk4_2,French,Spanish
torturro_chunk4_3,French,French
torturro_chunk5_0,French,French
torturro_chunk5_1,French,Bulgarian
torturro_chunk5_2,French,French
torturro_chunk5_3,French,French
torturro_chunk6_0,French,Bulgarian
torturro_chunk6_1,French,Bulgarian
torturro_chunk6_2,French,French
torturro_chunk6_3,French,Bulgarian
torturro_chunk7_0,French,Bulgarian
torturro_chunk7_1,French,French
torturro_chunk7_2,French,Spanish
tszyn_chunk1_0,Polish,Greek
