guid,label,output
rtechie1_chunk12_0,English,Bulgarian
rtechie1_chunk12_1,English,Spanish
rtechie1_chunk12_2,English,Bulgarian
rtechie1_chunk12_3,English,Bulgarian
rtechie1_chunk13_0,English,Bulgarian
rtechie1_chunk13_1,English,Bulgarian
rtechie1_chunk13_2,English,Bulgarian
rtechie1_chunk13_3,English,Czech
rtechie1_chunk14_0,English,Bulgarian
rtechie1_chunk14_1,English,Bulgarian
rtechie1_chunk14_2,English,Bulgarian
rtechie1_chunk15_0,English,Bulgarian
rtechie1_chunk15_1,English,Bulgarian
rtechie1_chunk15_2,English,Bulgarian
rtechie1_chunk16_0,English,Bulgarian
rtechie1_chunk16_1,English,Czech
rtechie1_chunk16_2,English,Bulgarian
rtechie1_chunk17_0,English,Bulgarian
rtechie1_chunk17_1,English,Bulgarian
rtechie1_chunk17_2,English,Bulgarian
rtechie1_chunk17_3,English,Bulgarian
rtechie1_chunk1_0,English,Bulgarian
rtechie1_chunk1_1,English,Bulgarian
rtechie1_chunk1_2,English,Bulgarian
rtechie1_chunk1_3,English,Hungarian
rtechie1_chunk2_0,English,Bulgarian
rtechie1_chunk2_1,English,Bulgarian
rtechie1_chunk2_2,English,Bulgarian
rtechie1_chunk2_3,English,Bulgarian
rtechie1_chunk3_0,English,Bulgarian
rtechie1_chunk3_1,English,Bulgarian
rtechie1_chunk3_2,English,Bulgarian
rtechie1_chunk3_3,English,Bulgarian
rtechie1_chunk4_0,English,Bulgarian
rtechie1_chunk4_1,English,Bulgarian
rtechie1_chunk4_2,English,Bulgarian
rtechie1_chunk4_3,English,Bulgarian
rtechie1_chunk5_0,English,Bulgarian
rtechie1_chunk5_1,English,Bulgarian
rtechie1_chunk5_2,English,Bulgarian
rtechie1_chunk5_3,English,Bulgarian
rtechie1_chunk6_0,English,Bulgarian
rtechie1_chunk6_1,English,Bulgarian
rtechie1_chunk6_2,English,Bulgarian
rtechie1_chunk6_3,English,Bulgarian
rtechie1_chunk7_0,English,Bulgarian
rtechie1_chunk7_1,English,Bulgarian
rtechie1_chunk7_2,English,Bulgarian
rtechie1_chunk7_3,English,Spanish
rtechie1_chunk8_0,English,Bulgarian
rtechie1_chunk8_1,English,Bulgarian
rtechie1_chunk8_2,English,Bulgarian
rtechie1_chunk8_3,English,Bulgarian
rtechie1_chunk9_0,English,Bulgarian
rtechie1_chunk9_1,English,Bulgarian
rtechie1_chunk9_2,English,Bulgarian
rtechie1_chunk9_3,English,Bulgarian
rummy11_chunk10_0,German,Bulgarian
rummy11_chunk10_1,German,Bulgarian
rummy11_chunk10_2,German,Bulgarian
rummy11_chunk11_0,German,Bulgarian
rummy11_chunk11_1,German,Bulgarian
rummy11_chunk11_2,German,Bulgarian
rummy11_chunk12_0,German,Bulgarian
rummy11_chunk12_1,German,Bulgarian
rummy11_chunk13_0,German,Bulgarian
rummy11_chunk13_1,German,Bulgarian
rummy11_chunk13_2,German,Bulgarian
rummy11_chunk14_0,German,Bulgarian
rummy11_chunk14_1,German,Bulgarian
rummy11_chunk14_2,German,Bulgarian
rummy11_chunk15_0,German,Bulgarian
rummy11_chunk15_1,German,Bulgarian
rummy11_chunk16_0,German,Bulgarian
rummy11_chunk16_1,German,Bulgarian
rummy11_chunk16_2,German,Bulgarian
rummy11_chunk17_0,German,Bulgarian
rummy11_chunk17_1,German,Bulgarian
rummy11_chunk17_2,German,Bulgarian
rummy11_chunk1_0,German,Bulgarian
rummy11_chunk1_1,German,Bulgarian
rummy11_chunk1_2,German,Croatian
rummy11_chunk2_0,German,Bulgarian
rummy11_chunk2_1,German,Spanish
rummy11_chunk2_2,German,Bulgarian
rummy11_chunk3_0,German,Bulgarian
rummy11_chunk3_1,German,Bulgarian
rummy11_chunk3_2,German,Bulgarian
rummy11_chunk4_0,German,Bulgarian
rummy11_chunk4_1,German,Bulgarian
rummy11_chunk4_2,German,Bulgarian
rummy11_chunk5_0,German,Bulgarian
rummy11_chunk5_1,German,Bulgarian
rummy11_chunk5_2,German,Bulgarian
rummy11_chunk6_0,German,Spanish
rummy11_chunk6_1,German,Bulgarian
rummy11_chunk6_2,German,Bulgarian
rummy11_chunk7_0,German,Bulgarian
rummy11_chunk7_1,German,Bulgarian
rummy11_chunk7_2,German,Bulgarian
rummy11_chunk8_0,German,Bulgarian
rummy11_chunk8_1,German,Bulgarian
rummy11_chunk9_0,German,Bulgarian
rummy11_chunk9_1,German,Bulgarian
rummy11_chunk9_2,German,Spanish
saggybolsack_chunk10_0,French,Bulgarian
saggybolsack_chunk10_1,French,Bulgarian
saggybolsack_chunk10_2,French,Bulgarian
saggybolsack_chunk10_3,French,Bulgarian
saggybolsack_chunk11_0,French,Bulgarian
saggybolsack_chunk11_1,French,Bulgarian
saggybolsack_chunk11_2,French,Spanish
saggybolsack_chunk11_3,French,Spanish
saggybolsack_chunk12_0,French,Bulgarian
saggybolsack_chunk12_1,French,Bulgarian
saggybolsack_chunk12_2,French,Bulgarian
saggybolsack_chunk12_3,French,Bulgarian
saggybolsack_chunk13_0,French,Bulgarian
saggybolsack_chunk13_1,French,Bulgarian
saggybolsack_chunk13_2,French,Bulgarian
saggybolsack_chunk13_3,French,Bulgarian
saggybolsack_chunk14_0,French,Bulgarian
saggybolsack_chunk14_1,French,Bulgarian
saggybolsack_chunk14_2,French,Bulgarian
saggybolsack_chunk14_3,French,Bulgarian
saggybolsack_chunk15_0,French,Bulgarian
saggybolsack_chunk15_1,French,Bulgarian
saggybolsack_chunk15_2,French,Bulgarian
saggybolsack_chunk15_3,French,Bulgarian
saggybolsack_chunk16_0,French,Bulgarian
saggybolsack_chunk16_1,French,Bulgarian
saggybolsack_chunk16_2,French,Bulgarian
saggybolsack_chunk16_3,French,Spanish
saggybolsack_chunk17_0,French,Bulgarian
saggybolsack_chunk17_1,French,Bulgarian
saggybolsack_chunk17_2,French,Bulgarian
saggybolsack_chunk17_3,French,Bulgarian
saggybolsack_chunk1_0,French,Bulgarian
saggybolsack_chunk1_1,French,Bulgarian
saggybolsack_chunk1_2,French,Bulgarian
saggybolsack_chunk1_3,French,Bulgarian
saggybolsack_chunk2_0,French,Bulgarian
saggybolsack_chunk2_1,French,Greek
saggybolsack_chunk2_2,French,Bulgarian
saggybolsack_chunk3_0,French,Bulgarian
saggybolsack_chunk3_1,French,Bulgarian
saggybolsack_chunk3_2,French,Bulgarian
saggybolsack_chunk3_3,French,Bulgarian
saggybolsack_chunk4_0,French,Bulgarian
saggybolsack_chunk4_1,French,Bulgarian
saggybolsack_chunk4_2,French,Bulgarian
saggybolsack_chunk4_3,French,Spanish
saggybolsack_chunk5_0,French,Bulgarian
saggybolsack_chunk5_1,French,Bulgarian
saggybolsack_chunk5_2,French,Bulgarian
saggybolsack_chunk5_3,French,Spanish
saggybolsack_chunk6_0,French,Bulgarian
saggybolsack_chunk6_1,French,Bulgarian
saggybolsack_chunk6_2,French,Bulgarian
saggybolsack_chunk6_3,French,Bulgarian
saggybolsack_chunk7_0,French,Bulgarian
saggybolsack_chunk7_1,French,Bulgarian
saggybolsack_chunk7_2,French,Bulgarian
saggybolsack_chunk7_3,French,Bulgarian
saggybolsack_chunk8_0,French,Bulgarian
saggybolsack_chunk8_1,French,Bulgarian
saggybolsack_chunk8_2,French,Bulgarian
saggybolsack_chunk8_3,French,Bulgarian
saggybolsack_chunk9_0,French,Bulgarian
saggybolsack_chunk9_1,French,Bulgarian
saggybolsack_chunk9_2,French,Spanish
saggybolsack_chunk9_3,French,Bulgarian
scaliger257_chunk10_0,Lithuanian,Bulgarian
scaliger257_chunk10_1,Lithuanian,Spanish
scaliger257_chunk10_2,Lithuanian,Spanish
scaliger257_chunk10_3,Lithuanian,Bulgarian
scaliger257_chunk11_0,Lithuanian,Spanish
scaliger257_chunk11_1,Lithuanian,Spanish
scaliger257_chunk11_2,Lithuanian,Bulgarian
scaliger257_chunk11_3,Lithuanian,Greek
scaliger257_chunk12_0,Lithuanian,Bulgarian
scaliger257_chunk12_1,Lithuanian,Bulgarian
scaliger257_chunk12_2,Lithuanian,Lithuanian
scaliger257_chunk12_3,Lithuanian,Russian
scaliger257_chunk13_0,Lithuanian,Bulgarian
scaliger257_chunk13_1,Lithuanian,Bulgarian
scaliger257_chunk13_2,Lithuanian,Bulgarian
scaliger257_chunk13_3,Lithuanian,Spanish
scaliger257_chunk13_4,Lithuanian,Spanish
scaliger257_chunk14_0,Lithuanian,Lithuanian
scaliger257_chunk14_1,Lithuanian,Bulgarian
scaliger257_chunk14_2,Lithuanian,Bulgarian
scaliger257_chunk1_0,Lithuanian,Spanish
scaliger257_chunk1_1,Lithuanian,Spanish
scaliger257_chunk1_2,Lithuanian,Spanish
scaliger257_chunk2_0,Lithuanian,Spanish
scaliger257_chunk2_1,Lithuanian,Bulgarian
scaliger257_chunk2_2,Lithuanian,Bulgarian
scaliger257_chunk3_0,Lithuanian,Bulgarian
scaliger257_chunk3_1,Lithuanian,Lithuanian
scaliger257_chunk3_2,Lithuanian,Lithuanian
scaliger257_chunk4_0,Lithuanian,Bulgarian
scaliger257_chunk4_1,Lithuanian,Spanish
scaliger257_chunk4_2,Lithuanian,Bulgarian
scaliger257_chunk5_0,Lithuanian,Lithuanian
scaliger257_chunk5_1,Lithuanian,Spanish
scaliger257_chunk5_2,Lithuanian,Lithuanian
scaliger257_chunk5_3,Lithuanian,Bulgarian
scaliger257_chunk6_0,Lithuanian,Spanish
scaliger257_chunk6_1,Lithuanian,Bulgarian
scaliger257_chunk6_2,Lithuanian,Bulgarian
scaliger257_chunk6_3,Lithuanian,Bulgarian
scaliger257_chunk7_0,Lithuanian,Spanish
scaliger257_chunk7_1,Lithuanian,Bulgarian
scaliger257_chunk7_2,Lithuanian,Slovenian
scaliger257_chunk8_0,Lithuanian,Spanish
scaliger257_chunk8_1,Lithuanian,Spanish
scaliger257_chunk8_2,Lithuanian,Bulgarian
scaliger257_chunk9_0,Lithuanian,Slovenian
scaliger257_chunk9_1,Lithuanian,Bulgarian
scaliger257_chunk9_2,Lithuanian,Bulgarian
scaliger257_chunk9_3,Lithuanian,Czech
sceptical_dick_chunk10_0,Spanish,Bulgarian
sceptical_dick_chunk10_1,Spanish,Spanish
sceptical_dick_chunk10_2,Spanish,Bulgarian
sceptical_dick_chunk10_3,Spanish,Bulgarian
sceptical_dick_chunk10_4,Spanish,Bulgarian
sceptical_dick_chunk11_0,Spanish,Bulgarian
sceptical_dick_chunk11_1,Spanish,Bulgarian
sceptical_dick_chunk11_2,Spanish,Bulgarian
sceptical_dick_chunk11_3,Spanish,Bulgarian
sceptical_dick_chunk12_0,Spanish,Bulgarian
sceptical_dick_chunk12_1,Spanish,Bulgarian
sceptical_dick_chunk12_2,Spanish,Bulgarian
sceptical_dick_chunk12_3,Spanish,Bulgarian
sceptical_dick_chunk13_0,Spanish,Bulgarian
sceptical_dick_chunk13_1,Spanish,Bulgarian
sceptical_dick_chunk13_2,Spanish,Bulgarian
sceptical_dick_chunk13_3,Spanish,Spanish
sceptical_dick_chunk1_0,Spanish,Bulgarian
sceptical_dick_chunk1_1,Spanish,Bulgarian
sceptical_dick_chunk1_2,Spanish,Bulgarian
sceptical_dick_chunk1_3,Spanish,Bulgarian
sceptical_dick_chunk2_0,Spanish,Spanish
sceptical_dick_chunk2_1,Spanish,Bulgarian
sceptical_dick_chunk2_2,Spanish,Bulgarian
sceptical_dick_chunk2_3,Spanish,Bulgarian
sceptical_dick_chunk3_0,Spanish,Spanish
sceptical_dick_chunk3_1,Spanish,Spanish
sceptical_dick_chunk3_2,Spanish,Bulgarian
sceptical_dick_chunk3_3,Spanish,Greek
sceptical_dick_chunk4_0,Spanish,Spanish
sceptical_dick_chunk4_1,Spanish,Bulgarian
sceptical_dick_chunk4_2,Spanish,Bulgarian
sceptical_dick_chunk4_3,Spanish,Bulgarian
sceptical_dick_chunk5_0,Spanish,Bulgarian
sceptical_dick_chunk5_1,Spanish,Bulgarian
sceptical_dick_chunk5_2,Spanish,Bulgarian
sceptical_dick_chunk5_3,Spanish,Bulgarian
sceptical_dick_chunk6_0,Spanish,Spanish
sceptical_dick_chunk6_1,Spanish,Spanish
sceptical_dick_chunk6_2,Spanish,Bulgarian
sceptical_dick_chunk6_3,Spanish,Bulgarian
sceptical_dick_chunk6_4,Spanish,Bulgarian
sceptical_dick_chunk7_0,Spanish,Bulgarian
sceptical_dick_chunk7_1,Spanish,Spanish
sceptical_dick_chunk7_2,Spanish,Bulgarian
sceptical_dick_chunk7_3,Spanish,Bulgarian
sceptical_dick_chunk8_0,Spanish,Bulgarian
sceptical_dick_chunk8_1,Spanish,Bulgarian
sceptical_dick_chunk8_2,Spanish,Bulgarian
sceptical_dick_chunk8_3,Spanish,Bulgarian
sceptical_dick_chunk9_0,Spanish,Bulgarian
sceptical_dick_chunk9_1,Spanish,Spanish
sceptical_dick_chunk9_2,Spanish,Bulgarian
sceptical_dick_chunk9_3,Spanish,Bulgarian
sceptical_dick_chunk9_4,Spanish,Greek
sickre_chunk10_0,Swedish,Bulgarian
sickre_chunk10_1,Swedish,Bulgarian
sickre_chunk10_2,Swedish,Bulgarian
sickre_chunk10_3,Swedish,Bulgarian
sickre_chunk11_0,Swedish,Bulgarian
sickre_chunk11_1,Swedish,Bulgarian
sickre_chunk11_2,Swedish,Bulgarian
sickre_chunk11_3,Swedish,Bulgarian
sickre_chunk12_0,Swedish,Bulgarian
sickre_chunk12_1,Swedish,Bulgarian
sickre_chunk12_2,Swedish,Bulgarian
sickre_chunk12_3,Swedish,Bulgarian
sickre_chunk13_0,Swedish,Bulgarian
sickre_chunk13_1,Swedish,Bulgarian
sickre_chunk13_2,Swedish,Bulgarian
sickre_chunk13_3,Swedish,Bulgarian
sickre_chunk14_0,Swedish,Bulgarian
sickre_chunk14_1,Swedish,Bulgarian
sickre_chunk14_2,Swedish,Spanish
sickre_chunk14_3,Swedish,Bulgarian
sickre_chunk15_0,Swedish,Bulgarian
sickre_chunk15_1,Swedish,Bulgarian
sickre_chunk15_2,Swedish,Bulgarian
sickre_chunk15_3,Swedish,Bulgarian
sickre_chunk16_0,Swedish,Bulgarian
sickre_chunk16_1,Swedish,Bulgarian
sickre_chunk16_2,Swedish,Bulgarian
sickre_chunk16_3,Swedish,Bulgarian
sickre_chunk17_0,Swedish,Bulgarian
sickre_chunk17_1,Swedish,Bulgarian
sickre_chunk17_2,Swedish,Bulgarian
sickre_chunk1_0,Swedish,Bulgarian
sickre_chunk1_1,Swedish,Bulgarian
sickre_chunk1_2,Swedish,Bulgarian
sickre_chunk1_3,Swedish,Bulgarian
sickre_chunk2_0,Swedish,Bulgarian
sickre_chunk2_1,Swedish,Bulgarian
sickre_chunk2_2,Swedish,Bulgarian
sickre_chunk2_3,Swedish,Estonian
sickre_chunk3_0,Swedish,Bulgarian
sickre_chunk3_1,Swedish,Bulgarian
sickre_chunk3_2,Swedish,Bulgarian
sickre_chunk3_3,Swedish,Bulgarian
sickre_chunk4_0,Swedish,Bulgarian
sickre_chunk4_1,Swedish,Bulgarian
sickre_chunk4_2,Swedish,Bulgarian
sickre_chunk5_0,Swedish,Bulgarian
sickre_chunk5_1,Swedish,Bulgarian
sickre_chunk5_2,Swedish,Bulgarian
sickre_chunk5_3,Swedish,Bulgarian
sickre_chunk6_0,Swedish,Bulgarian
sickre_chunk6_1,Swedish,Bulgarian
sickre_chunk6_2,Swedish,Bulgarian
sickre_chunk7_0,Swedish,Bulgarian
sickre_chunk7_1,Swedish,Bulgarian
sickre_chunk7_2,Swedish,Bulgarian
sickre_chunk8_0,Swedish,Spanish
sickre_chunk8_1,Swedish,Bulgarian
sickre_chunk8_2,Swedish,Bulgarian
sickre_chunk8_3,Swedish,Bulgarian
sickre_chunk9_0,Swedish,Bulgarian
sickre_chunk9_1,Swedish,Bulgarian
sickre_chunk9_2,Swedish,Bulgarian
sickre_chunk9_3,Swedish,Bulgarian
sikels_chunk10_0,Swedish,Bulgarian
sikels_chunk10_1,Swedish,Bulgarian
sikels_chunk10_2,Swedish,Bulgarian
sikels_chunk10_3,Swedish,Bulgarian
sikels_chunk11_0,Swedish,Bulgarian
sikels_chunk11_1,Swedish,Bulgarian
sikels_chunk11_2,Swedish,Bulgarian
sikels_chunk11_3,Swedish,Bulgarian
sikels_chunk12_0,Swedish,Bulgarian
sikels_chunk12_1,Swedish,Bulgarian
sikels_chunk12_2,Swedish,Bulgarian
sikels_chunk12_3,Swedish,Bulgarian
sikels_chunk13_0,Swedish,Bulgarian
sikels_chunk13_1,Swedish,Bulgarian
sikels_chunk13_2,Swedish,Bulgarian
sikels_chunk13_3,Swedish,Bulgarian
sikels_chunk14_0,Swedish,Bulgarian
sikels_chunk14_1,Swedish,Bulgarian
sikels_chunk14_2,Swedish,Bulgarian
sikels_chunk14_3,Swedish,Bulgarian
sikels_chunk15_0,Swedish,Bulgarian
sikels_chunk15_1,Swedish,Bulgarian
sikels_chunk15_2,Swedish,Bulgarian
sikels_chunk15_3,Swedish,Bulgarian
sikels_chunk16_0,Swedish,Bulgarian
sikels_chunk16_1,Swedish,Bulgarian
sikels_chunk16_2,Swedish,Bulgarian
sikels_chunk17_0,Swedish,Bulgarian
sikels_chunk17_1,Swedish,Bulgarian
sikels_chunk17_2,Swedish,Bulgarian
sikels_chunk17_3,Swedish,Bulgarian
sikels_chunk1_0,Swedish,Bulgarian
sikels_chunk1_1,Swedish,Bulgarian
sikels_chunk1_2,Swedish,Bulgarian
sikels_chunk1_3,Swedish,Bulgarian
sikels_chunk2_0,Swedish,Bulgarian
sikels_chunk2_1,Swedish,Bulgarian
sikels_chunk2_2,Swedish,Bulgarian
sikels_chunk2_3,Swedish,German
sikels_chunk3_0,Swedish,Bulgarian
sikels_chunk3_1,Swedish,Bulgarian
sikels_chunk3_2,Swedish,Bulgarian
sikels_chunk3_3,Swedish,Bulgarian
sikels_chunk4_0,Swedish,Bulgarian
sikels_chunk4_1,Swedish,Bulgarian
sikels_chunk4_2,Swedish,Bulgarian
sikels_chunk4_3,Swedish,Bulgarian
sikels_chunk5_0,Swedish,Bulgarian
sikels_chunk5_1,Swedish,Bulgarian
sikels_chunk5_2,Swedish,Bulgarian
sikels_chunk5_3,Swedish,Bulgarian
sikels_chunk6_0,Swedish,Bulgarian
sikels_chunk6_1,Swedish,Bulgarian
sikels_chunk6_2,Swedish,Bulgarian
sikels_chunk6_3,Swedish,Bulgarian
sikels_chunk7_0,Swedish,Bulgarian
sikels_chunk7_1,Swedish,Bulgarian
sikels_chunk7_2,Swedish,Bulgarian
sikels_chunk7_3,Swedish,Bulgarian
sikels_chunk8_0,Swedish,Bulgarian
sikels_chunk8_1,Swedish,Bulgarian
sikels_chunk8_2,Swedish,Bulgarian
sikels_chunk8_3,Swedish,Bulgarian
sikels_chunk9_0,Swedish,Bulgarian
sikels_chunk9_1,Swedish,Bulgarian
sikels_chunk9_2,Swedish,Bulgarian
sikels_chunk9_3,Swedish,Bulgarian
skrylius_chunk10_0,Lithuanian,Bulgarian
skrylius_chunk10_1,Lithuanian,Bulgarian
skrylius_chunk10_2,Lithuanian,Bulgarian
skrylius_chunk10_3,Lithuanian,Bulgarian
skrylius_chunk11_0,Lithuanian,Bulgarian
skrylius_chunk11_1,Lithuanian,Bulgarian
skrylius_chunk11_2,Lithuanian,Bulgarian
skrylius_chunk11_3,Lithuanian,Bulgarian
skrylius_chunk11_4,Lithuanian,Bulgarian
skrylius_chunk12_0,Lithuanian,Bulgarian
skrylius_chunk12_1,Lithuanian,Bulgarian
skrylius_chunk12_2,Lithuanian,Bulgarian
skrylius_chunk12_3,Lithuanian,Bulgarian
skrylius_chunk12_4,Lithuanian,Bulgarian
skrylius_chunk13_0,Lithuanian,Bulgarian
skrylius_chunk13_1,Lithuanian,Bulgarian
skrylius_chunk13_2,Lithuanian,Bulgarian
skrylius_chunk13_3,Lithuanian,Bulgarian
skrylius_chunk14_0,Lithuanian,Bulgarian
skrylius_chunk14_1,Lithuanian,Bulgarian
skrylius_chunk14_2,Lithuanian,Bulgarian
skrylius_chunk14_3,Lithuanian,Bulgarian
skrylius_chunk15_0,Lithuanian,Bulgarian
skrylius_chunk15_1,Lithuanian,Bulgarian
skrylius_chunk15_2,Lithuanian,Bulgarian
skrylius_chunk15_3,Lithuanian,Bulgarian
skrylius_chunk15_4,Lithuanian,Hungarian
skrylius_chunk16_0,Lithuanian,Bulgarian
skrylius_chunk16_1,Lithuanian,Bulgarian
skrylius_chunk16_2,Lithuanian,Bulgarian
skrylius_chunk16_3,Lithuanian,Bulgarian
skrylius_chunk16_4,Lithuanian,Bulgarian
skrylius_chunk17_0,Lithuanian,Bulgarian
skrylius_chunk17_1,Lithuanian,Bulgarian
skrylius_chunk17_2,Lithuanian,Bulgarian
skrylius_chunk17_3,Lithuanian,Bulgarian
skrylius_chunk1_0,Lithuanian,Bulgarian
skrylius_chunk1_1,Lithuanian,Bulgarian
skrylius_chunk1_2,Lithuanian,Bulgarian
skrylius_chunk1_3,Lithuanian,Bulgarian
skrylius_chunk1_4,Lithuanian,Bulgarian
skrylius_chunk2_0,Lithuanian,Bulgarian
skrylius_chunk2_1,Lithuanian,Bulgarian
skrylius_chunk2_2,Lithuanian,Bulgarian
skrylius_chunk2_3,Lithuanian,Bulgarian
skrylius_chunk2_4,Lithuanian,Bulgarian
skrylius_chunk3_0,Lithuanian,Bulgarian
skrylius_chunk3_1,Lithuanian,Bulgarian
skrylius_chunk3_2,Lithuanian,Bulgarian
skrylius_chunk3_3,Lithuanian,Bulgarian
skrylius_chunk3_4,Lithuanian,Bulgarian
skrylius_chunk4_0,Lithuanian,Bulgarian
skrylius_chunk4_1,Lithuanian,Lithuanian
skrylius_chunk4_2,Lithuanian,Bulgarian
skrylius_chunk4_3,Lithuanian,Bulgarian
skrylius_chunk4_4,Lithuanian,Bulgarian
skrylius_chunk5_0,Lithuanian,Bulgarian
skrylius_chunk5_1,Lithuanian,Bulgarian
skrylius_chunk5_2,Lithuanian,Bulgarian
skrylius_chunk5_3,Lithuanian,Bulgarian
skrylius_chunk5_4,Lithuanian,Bulgarian
skrylius_chunk6_0,Lithuanian,Bulgarian
skrylius_chunk6_1,Lithuanian,Bulgarian
skrylius_chunk6_2,Lithuanian,Bulgarian
skrylius_chunk6_3,Lithuanian,Bulgarian
skrylius_chunk7_0,Lithuanian,Bulgarian
skrylius_chunk7_1,Lithuanian,Bulgarian
skrylius_chunk7_2,Lithuanian,Bulgarian
skrylius_chunk7_3,Lithuanian,Bulgarian
skrylius_chunk7_4,Lithuanian,Bulgarian
skrylius_chunk8_0,Lithuanian,Bulgarian
skrylius_chunk8_1,Lithuanian,Bulgarian
skrylius_chunk8_2,Lithuanian,Bulgarian
skrylius_chunk8_3,Lithuanian,Bulgarian
skrylius_chunk8_4,Lithuanian,Bulgarian
skrylius_chunk9_0,Lithuanian,Bulgarian
skrylius_chunk9_1,Lithuanian,Bulgarian
skrylius_chunk9_2,Lithuanian,Bulgarian
skrylius_chunk9_3,Lithuanian,Bulgarian
slacker25_chunk10_0,Romanian,Romanian
slacker25_chunk10_1,Romanian,Bulgarian
slacker25_chunk10_2,Romanian,Spanish
slacker25_chunk10_3,Romanian,Bulgarian
slacker25_chunk11_0,Romanian,Bulgarian
slacker25_chunk11_1,Romanian,Hungarian
slacker25_chunk11_2,Romanian,Bulgarian
slacker25_chunk11_3,Romanian,Spanish
slacker25_chunk11_4,Romanian,Bulgarian
slacker25_chunk12_0,Romanian,Slovenian
slacker25_chunk12_1,Romanian,Romanian
slacker25_chunk12_2,Romanian,Bulgarian
slacker25_chunk12_3,Romanian,Bulgarian
slacker25_chunk13_0,Romanian,Bulgarian
slacker25_chunk13_1,Romanian,Bulgarian
slacker25_chunk13_2,Romanian,Bulgarian
slacker25_chunk14_0,Romanian,Bulgarian
slacker25_chunk14_1,Romanian,Bulgarian
slacker25_chunk14_2,Romanian,Bulgarian
slacker25_chunk14_3,Romanian,Bulgarian
slacker25_chunk15_0,Romanian,Bulgarian
slacker25_chunk15_1,Romanian,Bulgarian
slacker25_chunk15_2,Romanian,Bulgarian
slacker25_chunk16_0,Romanian,Bulgarian
slacker25_chunk16_1,Romanian,Bulgarian
slacker25_chunk16_2,Romanian,Romanian
slacker25_chunk17_0,Romanian,Romanian
slacker25_chunk17_1,Romanian,Bulgarian
slacker25_chunk17_2,Romanian,Bulgarian
slacker25_chunk17_3,Romanian,Hungarian
slacker25_chunk17_4,Romanian,Romanian
slacker25_chunk1_0,Romanian,Romanian
slacker25_chunk1_1,Romanian,Bulgarian
slacker25_chunk1_2,Romanian,Bulgarian
slacker25_chunk1_3,Romanian,Romanian
slacker25_chunk2_0,Romanian,Bulgarian
slacker25_chunk2_1,Romanian,Romanian
slacker25_chunk2_2,Romanian,Bulgarian
slacker25_chunk3_0,Romanian,Bulgarian
slacker25_chunk3_1,Romanian,Bulgarian
slacker25_chunk3_2,Romanian,Spanish
slacker25_chunk3_3,Romanian,Bulgarian
slacker25_chunk4_0,Romanian,Bulgarian
slacker25_chunk4_1,Romanian,Romanian
slacker25_chunk4_2,Romanian,Romanian
slacker25_chunk5_0,Romanian,Bulgarian
slacker25_chunk5_1,Romanian,Bulgarian
slacker25_chunk5_2,Romanian,Bulgarian
slacker25_chunk5_3,Romanian,Spanish
slacker25_chunk6_0,Romanian,Bulgarian
slacker25_chunk6_1,Romanian,Bulgarian
slacker25_chunk6_2,Romanian,Romanian
slacker25_chunk6_3,Romanian,Bulgarian
slacker25_chunk7_0,Romanian,Bulgarian
slacker25_chunk7_1,Romanian,Spanish
slacker25_chunk7_2,Romanian,Romanian
slacker25_chunk7_3,Romanian,Spanish
slacker25_chunk8_0,Romanian,Romanian
slacker25_chunk8_1,Romanian,Bulgarian
slacker25_chunk8_2,Romanian,Bulgarian
slacker25_chunk8_3,Romanian,Bulgarian
slacker25_chunk9_0,Romanian,Romanian
slacker25_chunk9_1,Romanian,Spanish
slacker25_chunk9_2,Romanian,Bulgarian
slimthigh_chunk10_0,Bulgarian,Bulgarian
slimthigh_chunk10_1,Bulgarian,Bulgarian
slimthigh_chunk10_2,Bulgarian,Greek
slimthigh_chunk11_0,Bulgarian,Bulgarian
slimthigh_chunk11_1,Bulgarian,Bulgarian
slimthigh_chunk11_2,Bulgarian,Bulgarian
slimthigh_chunk12_0,Bulgarian,Bulgarian
slimthigh_chunk12_1,Bulgarian,Bulgarian
slimthigh_chunk12_2,Bulgarian,Bulgarian
slimthigh_chunk13_0,Bulgarian,Bulgarian
slimthigh_chunk13_1,Bulgarian,Bulgarian
slimthigh_chunk14_0,Bulgarian,Bulgarian
slimthigh_chunk14_1,Bulgarian,Bulgarian
slimthigh_chunk15_0,Bulgarian,Bulgarian
slimthigh_chunk15_1,Bulgarian,Bulgarian
slimthigh_chunk15_2,Bulgarian,Bulgarian
slimthigh_chunk16_0,Bulgarian,Spanish
slimthigh_chunk16_1,Bulgarian,Bulgarian
slimthigh_chunk16_2,Bulgarian,Spanish
slimthigh_chunk17_0,Bulgarian,Bulgarian
slimthigh_chunk17_1,Bulgarian,Bulgarian
slimthigh_chunk17_2,Bulgarian,Bulgarian
slimthigh_chunk1_0,Bulgarian,Bulgarian
slimthigh_chunk1_1,Bulgarian,Bulgarian
slimthigh_chunk1_2,Bulgarian,Bulgarian
slimthigh_chunk2_0,Bulgarian,Bulgarian
slimthigh_chunk2_1,Bulgarian,Bulgarian
slimthigh_chunk2_2,Bulgarian,Bulgarian
slimthigh_chunk3_0,Bulgarian,Bulgarian
slimthigh_chunk3_1,Bulgarian,Bulgarian
slimthigh_chunk4_0,Bulgarian,Bulgarian
slimthigh_chunk4_1,Bulgarian,Bulgarian
slimthigh_chunk4_2,Bulgarian,Bulgarian
slimthigh_chunk5_0,Bulgarian,Bulgarian
