guid,label,output
schaas_chunk3_3,Hungarian,Greek
schaas_chunk4_0,Hungarian,Spanish
schaas_chunk4_1,Hungarian,Czech
schaas_chunk4_2,Hungarian,Czech
schaas_chunk4_3,Hungarian,Czech
schaas_chunk4_4,Hungarian,Czech
schaas_chunk5_0,Hungarian,Czech
schaas_chunk5_1,Hungarian,Spanish
schaas_chunk5_2,Hungarian,Spanish
schaas_chunk5_3,Hungarian,Czech
schaas_chunk6_0,Hungarian,Spanish
schaas_chunk6_1,Hungarian,Spanish
schaas_chunk6_2,Hungarian,Czech
schaas_chunk6_3,Hungarian,Spanish
schaas_chunk7_0,Hungarian,Spanish
schaas_chunk7_1,Hungarian,Greek
schaas_chunk7_2,Hungarian,Spanish
schaas_chunk8_0,Hungarian,Czech
schaas_chunk8_1,Hungarian,Czech
schaas_chunk8_2,Hungarian,Spanish
schaas_chunk8_3,Hungarian,Greek
schaas_chunk9_0,Hungarian,Greek
schaas_chunk9_1,Hungarian,Czech
schaas_chunk9_2,Hungarian,Spanish
schaas_chunk9_3,Hungarian,Spanish
schaas_chunk9_4,Hungarian,Greek
sempiternum_chunk10_0,Italian,Italian
sempiternum_chunk10_1,Italian,Italian
sempiternum_chunk10_2,Italian,Italian
sempiternum_chunk11_0,Italian,Italian
sempiternum_chunk11_1,Italian,Italian
sempiternum_chunk12_0,Italian,Italian
sempiternum_chunk12_1,Italian,Italian
sempiternum_chunk12_2,Italian,Bulgarian
sempiternum_chunk13_0,Italian,Italian
sempiternum_chunk13_1,Italian,Italian
sempiternum_chunk14_0,Italian,Italian
sempiternum_chunk14_1,Italian,Italian
sempiternum_chunk15_0,Italian,Italian
sempiternum_chunk15_1,Italian,Italian
sempiternum_chunk16_0,Italian,Russian
sempiternum_chunk16_1,Italian,Russian
sempiternum_chunk16_2,Italian,Italian
sempiternum_chunk17_0,Italian,Italian
sempiternum_chunk17_1,Italian,Italian
sempiternum_chunk17_2,Italian,Spanish
sempiternum_chunk1_0,Italian,Italian
sempiternum_chunk1_1,Italian,Italian
sempiternum_chunk2_0,Italian,Italian
sempiternum_chunk2_1,Italian,Italian
sempiternum_chunk2_2,Italian,Serbian
sempiternum_chunk3_0,Italian,Spanish
sempiternum_chunk3_1,Italian,Spanish
sempiternum_chunk3_2,Italian,Italian
sempiternum_chunk4_0,Italian,Italian
sempiternum_chunk4_1,Italian,Italian
sempiternum_chunk4_2,Italian,French
sempiternum_chunk5_0,Italian,Italian
sempiternum_chunk5_1,Italian,Italian
sempiternum_chunk5_2,Italian,Italian
sempiternum_chunk6_0,Italian,Italian
sempiternum_chunk6_1,Italian,Italian
sempiternum_chunk6_2,Italian,Spanish
sempiternum_chunk7_0,Italian,Spanish
sempiternum_chunk7_1,Italian,Spanish
sempiternum_chunk8_0,Italian,Italian
sempiternum_chunk8_1,Italian,Lithuanian
sempiternum_chunk8_2,Italian,Italian
sempiternum_chunk9_0,Italian,Spanish
sempiternum_chunk9_1,Italian,Italian
shadowban-this_chunk1_0,Lithuanian,Lithuanian
shadowban-this_chunk1_1,Lithuanian,Bulgarian
shmalz_chunk10_0,Polish,Greek
shmalz_chunk10_1,Polish,Spanish
shmalz_chunk11_0,Polish,Spanish
shmalz_chunk11_1,Polish,Czech
shmalz_chunk11_2,Polish,Bulgarian
shmalz_chunk12_0,Polish,Spanish
shmalz_chunk12_1,Polish,Serbian
shmalz_chunk13_0,Polish,Spanish
shmalz_chunk13_1,Polish,Czech
shmalz_chunk14_0,Polish,Czech
shmalz_chunk14_1,Polish,Spanish
shmalz_chunk15_0,Polish,Czech
shmalz_chunk15_1,Polish,Greek
shmalz_chunk16_0,Polish,Spanish
shmalz_chunk16_1,Polish,Spanish
shmalz_chunk16_2,Polish,Greek
shmalz_chunk17_0,Polish,Greek
shmalz_chunk17_1,Polish,Serbian
shmalz_chunk1_0,Polish,Spanish
shmalz_chunk1_1,Polish,Spanish
shmalz_chunk2_0,Polish,Spanish
shmalz_chunk2_1,Polish,Lithuanian
shmalz_chunk3_0,Polish,Spanish
shmalz_chunk3_1,Polish,Spanish
shmalz_chunk4_0,Polish,Bulgarian
shmalz_chunk4_1,Polish,Bulgarian
shmalz_chunk4_2,Polish,Spanish
shmalz_chunk5_0,Polish,Spanish
shmalz_chunk5_1,Polish,Spanish
shmalz_chunk5_2,Polish,Czech
shmalz_chunk6_0,Polish,Spanish
shmalz_chunk6_1,Polish,Spanish
shmalz_chunk6_2,Polish,Spanish
shmalz_chunk7_0,Polish,Spanish
shmalz_chunk7_1,Polish,Bulgarian
shmalz_chunk7_2,Polish,Spanish
shmalz_chunk8_0,Polish,Czech
shmalz_chunk8_1,Polish,Greek
shmalz_chunk8_2,Polish,Spanish
shmalz_chunk9_0,Polish,Bulgarian
shmalz_chunk9_1,Polish,Czech
skrylius_chunk10_0,Lithuanian,Bulgarian
skrylius_chunk10_1,Lithuanian,Czech
skrylius_chunk10_2,Lithuanian,Spanish
skrylius_chunk10_3,Lithuanian,Greek
skrylius_chunk11_0,Lithuanian,Greek
skrylius_chunk11_1,Lithuanian,Greek
skrylius_chunk11_2,Lithuanian,Greek
skrylius_chunk11_3,Lithuanian,Czech
skrylius_chunk11_4,Lithuanian,Greek
skrylius_chunk12_0,Lithuanian,Greek
skrylius_chunk12_1,Lithuanian,Bulgarian
skrylius_chunk12_2,Lithuanian,Bulgarian
skrylius_chunk12_3,Lithuanian,Lithuanian
skrylius_chunk12_4,Lithuanian,Russian
skrylius_chunk13_0,Lithuanian,Bulgarian
skrylius_chunk13_1,Lithuanian,Bulgarian
skrylius_chunk13_2,Lithuanian,Bulgarian
skrylius_chunk13_3,Lithuanian,Greek
skrylius_chunk14_0,Lithuanian,Spanish
skrylius_chunk14_1,Lithuanian,Spanish
skrylius_chunk14_2,Lithuanian,Greek
skrylius_chunk14_3,Lithuanian,Bulgarian
skrylius_chunk15_0,Lithuanian,Greek
skrylius_chunk15_1,Lithuanian,Greek
skrylius_chunk15_2,Lithuanian,Bulgarian
skrylius_chunk15_3,Lithuanian,Spanish
skrylius_chunk15_4,Lithuanian,Greek
skrylius_chunk16_0,Lithuanian,Czech
skrylius_chunk16_1,Lithuanian,Czech
skrylius_chunk16_2,Lithuanian,Czech
skrylius_chunk16_3,Lithuanian,Bulgarian
skrylius_chunk16_4,Lithuanian,Bulgarian
skrylius_chunk17_0,Lithuanian,Spanish
skrylius_chunk17_1,Lithuanian,Spanish
skrylius_chunk17_2,Lithuanian,Greek
skrylius_chunk17_3,Lithuanian,Greek
skrylius_chunk1_0,Lithuanian,Spanish
skrylius_chunk1_1,Lithuanian,Bulgarian
skrylius_chunk1_2,Lithuanian,Bulgarian
skrylius_chunk1_3,Lithuanian,Greek
skrylius_chunk1_4,Lithuanian,Bulgarian
skrylius_chunk2_0,Lithuanian,Bulgarian
skrylius_chunk2_1,Lithuanian,Russian
skrylius_chunk2_2,Lithuanian,Bulgarian
skrylius_chunk2_3,Lithuanian,Bulgarian
skrylius_chunk2_4,Lithuanian,Greek
skrylius_chunk3_0,Lithuanian,Greek
skrylius_chunk3_1,Lithuanian,Greek
skrylius_chunk3_2,Lithuanian,Bulgarian
skrylius_chunk3_3,Lithuanian,Greek
skrylius_chunk3_4,Lithuanian,Greek
skrylius_chunk4_0,Lithuanian,Greek
skrylius_chunk4_1,Lithuanian,Lithuanian
skrylius_chunk4_2,Lithuanian,Greek
skrylius_chunk4_3,Lithuanian,Czech
skrylius_chunk4_4,Lithuanian,Bulgarian
skrylius_chunk5_0,Lithuanian,Czech
skrylius_chunk5_1,Lithuanian,Spanish
skrylius_chunk5_2,Lithuanian,Bulgarian
skrylius_chunk5_3,Lithuanian,Bulgarian
skrylius_chunk5_4,Lithuanian,Italian
skrylius_chunk6_0,Lithuanian,Greek
skrylius_chunk6_1,Lithuanian,Greek
skrylius_chunk6_2,Lithuanian,Bulgarian
skrylius_chunk6_3,Lithuanian,Bulgarian
skrylius_chunk7_0,Lithuanian,Spanish
skrylius_chunk7_1,Lithuanian,Bulgarian
skrylius_chunk7_2,Lithuanian,Bulgarian
skrylius_chunk7_3,Lithuanian,Spanish
skrylius_chunk7_4,Lithuanian,Bulgarian
skrylius_chunk8_0,Lithuanian,Greek
skrylius_chunk8_1,Lithuanian,Czech
skrylius_chunk8_2,Lithuanian,Greek
skrylius_chunk8_3,Lithuanian,Czech
skrylius_chunk8_4,Lithuanian,Spanish
skrylius_chunk9_0,Lithuanian,Bulgarian
skrylius_chunk9_1,Lithuanian,Bulgarian
skrylius_chunk9_2,Lithuanian,Lithuanian
skrylius_chunk9_3,Lithuanian,Bulgarian
sniperzXXX_chunk10_0,Romanian,Spanish
sniperzXXX_chunk10_1,Romanian,Spanish
sniperzXXX_chunk10_2,Romanian,Spanish
sniperzXXX_chunk10_3,Romanian,Czech
sniperzXXX_chunk11_0,Romanian,Spanish
sniperzXXX_chunk11_1,Romanian,Spanish
sniperzXXX_chunk11_2,Romanian,Czech
sniperzXXX_chunk12_0,Romanian,Bulgarian
sniperzXXX_chunk12_1,Romanian,Czech
sniperzXXX_chunk12_2,Romanian,Czech
sniperzXXX_chunk12_3,Romanian,Czech
sniperzXXX_chunk13_0,Romanian,Romanian
sniperzXXX_chunk13_1,Romanian,Czech
sniperzXXX_chunk13_2,Romanian,Czech
sniperzXXX_chunk13_3,Romanian,Czech
sniperzXXX_chunk14_0,Romanian,Bulgarian
sniperzXXX_chunk14_1,Romanian,Bulgarian
sniperzXXX_chunk14_2,Romanian,Spanish
sniperzXXX_chunk15_0,Romanian,Czech
sniperzXXX_chunk15_1,Romanian,Bulgarian
sniperzXXX_chunk15_2,Romanian,Romanian
sniperzXXX_chunk15_3,Romanian,Bulgarian
sniperzXXX_chunk16_0,Romanian,Bulgarian
sniperzXXX_chunk16_1,Romanian,Greek
sniperzXXX_chunk16_2,Romanian,Czech
sniperzXXX_chunk16_3,Romanian,Greek
sniperzXXX_chunk17_0,Romanian,Bulgarian
sniperzXXX_chunk17_1,Romanian,Spanish
sniperzXXX_chunk17_2,Romanian,Czech
sniperzXXX_chunk17_3,Romanian,Greek
sniperzXXX_chunk1_0,Romanian,Spanish
sniperzXXX_chunk1_1,Romanian,Spanish
sniperzXXX_chunk1_2,Romanian,Bulgarian
sniperzXXX_chunk2_0,Romanian,Spanish
sniperzXXX_chunk2_1,Romanian,Bulgarian
sniperzXXX_chunk2_2,Romanian,Czech
sniperzXXX_chunk2_3,Romanian,Czech
sniperzXXX_chunk3_0,Romanian,Bulgarian
sniperzXXX_chunk3_1,Romanian,Spanish
sniperzXXX_chunk3_2,Romanian,Bulgarian
sniperzXXX_chunk4_0,Romanian,Bulgarian
sniperzXXX_chunk4_1,Romanian,Bulgarian
sniperzXXX_chunk4_2,Romanian,Bulgarian
sniperzXXX_chunk4_3,Romanian,Spanish
sniperzXXX_chunk5_0,Romanian,Bulgarian
sniperzXXX_chunk5_1,Romanian,Czech
sniperzXXX_chunk5_2,Romanian,Bulgarian
sniperzXXX_chunk5_3,Romanian,Czech
sniperzXXX_chunk6_0,Romanian,Bulgarian
sniperzXXX_chunk6_1,Romanian,Czech
sniperzXXX_chunk6_2,Romanian,Czech
sniperzXXX_chunk6_3,Romanian,Bulgarian
sniperzXXX_chunk6_4,Romanian,Czech
sniperzXXX_chunk7_0,Romanian,Spanish
sniperzXXX_chunk7_1,Romanian,Romanian
sniperzXXX_chunk7_2,Romanian,Czech
sniperzXXX_chunk7_3,Romanian,Bulgarian
sniperzXXX_chunk8_0,Romanian,Spanish
sniperzXXX_chunk8_1,Romanian,Czech
sniperzXXX_chunk8_2,Romanian,Bulgarian
sniperzXXX_chunk9_0,Romanian,Bulgarian
sniperzXXX_chunk9_1,Romanian,Bulgarian
sniperzXXX_chunk9_2,Romanian,Bulgarian
solveig9_chunk1_0,Greek,Greek
solveig9_chunk1_1,Greek,Greek
solveig9_chunk1_2,Greek,Spanish
solveig9_chunk2_0,Greek,Greek
solveig9_chunk2_1,Greek,Romanian
solveig9_chunk2_2,Greek,Greek
solveig9_chunk2_3,Greek,Spanish
solveig9_chunk3_0,Greek,Spanish
solveig9_chunk3_1,Greek,Greek
solveig9_chunk3_2,Greek,Greek
solveig9_chunk3_3,Greek,Greek
solveig9_chunk4_0,Greek,Greek
solveig9_chunk4_1,Greek,Greek
solveig9_chunk4_2,Greek,Bulgarian
solveig9_chunk4_3,Greek,Bulgarian
solveig9_chunk5_0,Greek,Greek
solveig9_chunk5_1,Greek,Greek
solveig9_chunk5_2,Greek,Bulgarian
solveig9_chunk5_3,Greek,Greek
sorrymak_chunk1_0,Russian,Russian
sorrymak_chunk1_1,Russian,Russian
sorrymak_chunk1_2,Russian,Czech
sorrymak_chunk2_0,Russian,Bulgarian
sorrymak_chunk2_1,Russian,Russian
sorrymak_chunk2_2,Russian,Czech
space_guy95_chunk10_0,English,Greek
space_guy95_chunk10_1,English,Greek
space_guy95_chunk10_2,English,Bulgarian
space_guy95_chunk10_3,English,Czech
space_guy95_chunk10_4,English,Czech
space_guy95_chunk11_0,English,Bulgarian
space_guy95_chunk11_1,English,Greek
space_guy95_chunk11_2,English,Spanish
space_guy95_chunk11_3,English,Czech
space_guy95_chunk11_4,English,Greek
space_guy95_chunk12_0,English,Greek
space_guy95_chunk12_1,English,Greek
space_guy95_chunk12_2,English,Greek
space_guy95_chunk12_3,English,Spanish
space_guy95_chunk12_4,English,Czech
space_guy95_chunk13_0,English,Spanish
space_guy95_chunk13_1,English,Bulgarian
space_guy95_chunk13_2,English,Bulgarian
space_guy95_chunk13_3,English,Bulgarian
space_guy95_chunk13_4,English,Bulgarian
space_guy95_chunk14_0,English,Spanish
space_guy95_chunk14_1,English,Spanish
space_guy95_chunk14_2,English,Greek
space_guy95_chunk14_3,English,Spanish
space_guy95_chunk14_4,English,Greek
space_guy95_chunk15_0,English,Spanish
space_guy95_chunk15_1,English,Czech
space_guy95_chunk15_2,English,Spanish
space_guy95_chunk15_3,English,Greek
space_guy95_chunk15_4,English,Greek
space_guy95_chunk16_0,English,Greek
space_guy95_chunk16_1,English,Spanish
space_guy95_chunk16_2,English,Spanish
space_guy95_chunk16_3,English,Bulgarian
space_guy95_chunk16_4,English,Spanish
space_guy95_chunk16_5,English,Spanish
space_guy95_chunk17_0,English,Czech
space_guy95_chunk17_1,English,Greek
space_guy95_chunk17_2,English,Spanish
space_guy95_chunk17_3,English,Greek
space_guy95_chunk17_4,English,Greek
space_guy95_chunk1_0,English,Bulgarian
space_guy95_chunk1_1,English,Bulgarian
space_guy95_chunk1_2,English,Greek
space_guy95_chunk1_3,English,Czech
space_guy95_chunk1_4,English,Czech
space_guy95_chunk2_0,English,Greek
space_guy95_chunk2_1,English,Czech
space_guy95_chunk2_2,English,Spanish
space_guy95_chunk2_3,English,Czech
space_guy95_chunk3_0,English,Greek
space_guy95_chunk3_1,English,Greek
space_guy95_chunk3_2,English,Spanish
space_guy95_chunk3_3,English,Spanish
space_guy95_chunk3_4,English,Bulgarian
space_guy95_chunk4_0,English,Greek
space_guy95_chunk4_1,English,Greek
space_guy95_chunk4_2,English,Greek
space_guy95_chunk4_3,English,Spanish
space_guy95_chunk4_4,English,Czech
space_guy95_chunk4_5,English,Greek
space_guy95_chunk5_0,English,Greek
space_guy95_chunk5_1,English,Spanish
space_guy95_chunk5_2,English,Bulgarian
space_guy95_chunk5_3,English,Czech
space_guy95_chunk5_4,English,Czech
space_guy95_chunk6_0,English,Czech
space_guy95_chunk6_1,English,Czech
space_guy95_chunk6_2,English,Czech
space_guy95_chunk6_3,English,Spanish
space_guy95_chunk7_0,English,Greek
space_guy95_chunk7_1,English,Greek
space_guy95_chunk7_2,English,Czech
space_guy95_chunk7_3,English,Czech
space_guy95_chunk7_4,English,Greek
space_guy95_chunk8_0,English,Czech
space_guy95_chunk8_1,English,Bulgarian
space_guy95_chunk8_2,English,Greek
space_guy95_chunk8_3,English,Greek
space_guy95_chunk8_4,English,Greek
space_guy95_chunk8_5,English,Greek
space_guy95_chunk9_0,English,Greek
space_guy95_chunk9_1,English,Czech
space_guy95_chunk9_2,English,Czech
space_guy95_chunk9_3,English,Greek
spectre122_chunk10_0,Bulgarian,Greek
spectre122_chunk10_1,Bulgarian,Spanish
spectre122_chunk10_2,Bulgarian,Bulgarian
spectre122_chunk11_0,Bulgarian,Bulgarian
spectre122_chunk11_1,Bulgarian,Bulgarian
spectre122_chunk11_2,Bulgarian,Greek
spectre122_chunk11_3,Bulgarian,Greek
spectre122_chunk12_0,Bulgarian,Bulgarian
spectre122_chunk12_1,Bulgarian,Bulgarian
spectre122_chunk12_2,Bulgarian,Bulgarian
spectre122_chunk12_3,Bulgarian,Bulgarian
spectre122_chunk13_0,Bulgarian,Bulgarian
spectre122_chunk13_1,Bulgarian,Greek
spectre122_chunk13_2,Bulgarian,Bulgarian
spectre122_chunk13_3,Bulgarian,Greek
spectre122_chunk13_4,Bulgarian,Spanish
spectre122_chunk14_0,Bulgarian,Bulgarian
spectre122_chunk14_1,Bulgarian,Greek
spectre122_chunk14_2,Bulgarian,Czech
spectre122_chunk14_3,Bulgarian,Bulgarian
spectre122_chunk15_0,Bulgarian,Spanish
spectre122_chunk15_1,Bulgarian,Greek
spectre122_chunk15_2,Bulgarian,Greek
spectre122_chunk15_3,Bulgarian,Greek
spectre122_chunk16_0,Bulgarian,Greek
spectre122_chunk16_1,Bulgarian,Greek
spectre122_chunk16_2,Bulgarian,Spanish
spectre122_chunk16_3,Bulgarian,Greek
spectre122_chunk17_0,Bulgarian,Czech
spectre122_chunk17_1,Bulgarian,Bulgarian
spectre122_chunk17_2,Bulgarian,Bulgarian
spectre122_chunk17_3,Bulgarian,Bulgarian
spectre122_chunk1_0,Bulgarian,Bulgarian
spectre122_chunk1_1,Bulgarian,Bulgarian
spectre122_chunk1_2,Bulgarian,Bulgarian
spectre122_chunk1_3,Bulgarian,Spanish
spectre122_chunk2_0,Bulgarian,Spanish
spectre122_chunk2_1,Bulgarian,Greek
spectre122_chunk2_2,Bulgarian,Greek
spectre122_chunk3_0,Bulgarian,Bulgarian
spectre122_chunk3_1,Bulgarian,Greek
spectre122_chunk3_2,Bulgarian,Czech
spectre122_chunk3_3,Bulgarian,Greek
spectre122_chunk4_0,Bulgarian,Bulgarian
spectre122_chunk4_1,Bulgarian,Bulgarian
spectre122_chunk4_2,Bulgarian,Greek
spectre122_chunk4_3,Bulgarian,Bulgarian
spectre122_chunk5_0,Bulgarian,Greek
spectre122_chunk5_1,Bulgarian,Bulgarian
spectre122_chunk5_2,Bulgarian,Czech
spectre122_chunk5_3,Bulgarian,Czech
spectre122_chunk6_0,Bulgarian,Bulgarian
spectre122_chunk6_1,Bulgarian,Greek
spectre122_chunk6_2,Bulgarian,Greek
spectre122_chunk6_3,Bulgarian,Greek
spectre122_chunk7_0,Bulgarian,Spanish
spectre122_chunk7_1,Bulgarian,Spanish
spectre122_chunk7_2,Bulgarian,Czech
spectre122_chunk7_3,Bulgarian,Czech
spectre122_chunk8_0,Bulgarian,Bulgarian
spectre122_chunk8_1,Bulgarian,Spanish
spectre122_chunk8_2,Bulgarian,Spanish
spectre122_chunk8_3,Bulgarian,Bulgarian
spectre122_chunk9_0,Bulgarian,Greek
spectre122_chunk9_1,Bulgarian,Greek
spectre122_chunk9_2,Bulgarian,Bulgarian
spectre122_chunk9_3,Bulgarian,Czech
sphks_chunk10_0,French,Spanish
sphks_chunk10_1,French,French
sphks_chunk10_2,French,Spanish
sphks_chunk11_0,French,Spanish
sphks_chunk11_1,French,Spanish
sphks_chunk11_2,French,Bulgarian
sphks_chunk12_0,French,Spanish
sphks_chunk12_1,French,Spanish
sphks_chunk12_2,French,Bulgarian
sphks_chunk13_0,French,Spanish
sphks_chunk13_1,French,Spanish
sphks_chunk13_2,French,Spanish
sphks_chunk14_0,French,French
sphks_chunk14_1,French,Spanish
sphks_chunk15_0,French,Spanish
sphks_chunk15_1,French,Greek
sphks_chunk15_2,French,Bulgarian
sphks_chunk16_0,French,Spanish
sphks_chunk16_1,French,Spanish
sphks_chunk16_2,French,Spanish
sphks_chunk17_0,French,Spanish
sphks_chunk17_1,French,Spanish
sphks_chunk17_2,French,Spanish
sphks_chunk1_0,French,Czech
sphks_chunk1_1,French,French
sphks_chunk1_2,French,French
sphks_chunk2_0,French,French
sphks_chunk2_1,French,Spanish
sphks_chunk2_2,French,Greek
sphks_chunk3_0,French,French
sphks_chunk3_1,French,Spanish
sphks_chunk3_2,French,Italian
sphks_chunk4_0,French,Spanish
sphks_chunk4_1,French,Spanish
sphks_chunk5_0,French,Spanish
sphks_chunk5_1,French,French
sphks_chunk5_2,French,Greek
sphks_chunk6_0,French,Greek
sphks_chunk6_1,French,Spanish
sphks_chunk6_2,French,Greek
sphks_chunk7_0,French,Spanish
sphks_chunk7_1,French,Spanish
sphks_chunk7_2,French,Czech
sphks_chunk8_0,French,French
sphks_chunk8_1,French,French
sphks_chunk8_2,French,French
sphks_chunk9_0,French,Bulgarian
sphks_chunk9_1,French,French
sphks_chunk9_2,French,French
srtrigue_chunk10_0,Portuguese,Greek
srtrigue_chunk10_1,Portuguese,Portuguese
srtrigue_chunk10_2,Portuguese,Greek
srtrigue_chunk11_0,Portuguese,Greek
srtrigue_chunk11_1,Portuguese,Spanish
srtrigue_chunk11_2,Portuguese,Bulgarian
srtrigue_chunk11_3,Portuguese,Greek
srtrigue_chunk11_4,Portuguese,Spanish
srtrigue_chunk11_5,Portuguese,Bulgarian
srtrigue_chunk12_0,Portuguese,Spanish
srtrigue_chunk12_1,Portuguese,Spanish
srtrigue_chunk12_2,Portuguese,Spanish
srtrigue_chunk12_3,Portuguese,Italian
srtrigue_chunk12_4,Portuguese,Greek
srtrigue_chunk13_0,Portuguese,Bulgarian
srtrigue_chunk13_1,Portuguese,Spanish
srtrigue_chunk13_2,Portuguese,Greek
srtrigue_chunk13_3,Portuguese,Greek
srtrigue_chunk13_4,Portuguese,Greek
srtrigue_chunk13_5,Portuguese,Italian
srtrigue_chunk14_0,Portuguese,Bulgarian
srtrigue_chunk14_1,Portuguese,Greek
srtrigue_chunk14_2,Portuguese,Greek
srtrigue_chunk15_0,Portuguese,Spanish
srtrigue_chunk15_1,Portuguese,Spanish
srtrigue_chunk15_2,Portuguese,Spanish
srtrigue_chunk15_3,Portuguese,Spanish
srtrigue_chunk16_0,Portuguese,Greek
srtrigue_chunk16_1,Portuguese,Greek
srtrigue_chunk16_2,Portuguese,Spanish
srtrigue_chunk17_0,Portuguese,Greek
srtrigue_chunk17_1,Portuguese,Greek
srtrigue_chunk17_2,Portuguese,Bulgarian
srtrigue_chunk17_3,Portuguese,Greek
srtrigue_chunk17_4,Portuguese,Greek
srtrigue_chunk1_0,Portuguese,Greek
srtrigue_chunk1_1,Portuguese,Russian
srtrigue_chunk2_0,Portuguese,Spanish
srtrigue_chunk2_1,Portuguese,Spanish
srtrigue_chunk2_2,Portuguese,Greek
srtrigue_chunk3_0,Portuguese,Spanish
srtrigue_chunk3_1,Portuguese,Finish
srtrigue_chunk3_2,Portuguese,Greek
srtrigue_chunk3_3,Portuguese,Spanish
srtrigue_chunk3_4,Portuguese,Greek
srtrigue_chunk4_0,Portuguese,Bulgarian
srtrigue_chunk4_1,Portuguese,Bulgarian
srtrigue_chunk4_2,Portuguese,Greek
srtrigue_chunk4_3,Portuguese,Bulgarian
srtrigue_chunk4_4,Portuguese,Bulgarian
srtrigue_chunk5_0,Portuguese,Bulgarian
srtrigue_chunk5_1,Portuguese,Bulgarian
srtrigue_chunk5_2,Portuguese,Bulgarian
srtrigue_chunk5_3,Portuguese,Spanish
srtrigue_chunk5_4,Portuguese,Greek
srtrigue_chunk6_0,Portuguese,Greek
srtrigue_chunk6_1,Portuguese,Greek
srtrigue_chunk6_2,Portuguese,Spanish
srtrigue_chunk6_3,Portuguese,Bulgarian
srtrigue_chunk7_0,Portuguese,Greek
srtrigue_chunk7_1,Portuguese,Bulgarian
srtrigue_chunk7_2,Portuguese,Greek
srtrigue_chunk7_3,Portuguese,Greek
srtrigue_chunk7_4,Portuguese,Greek
srtrigue_chunk8_0,Portuguese,Greek
srtrigue_chunk8_1,Portuguese,Bulgarian
srtrigue_chunk8_2,Portuguese,Bulgarian
srtrigue_chunk8_3,Portuguese,Czech
srtrigue_chunk8_4,Portuguese,Bulgarian
srtrigue_chunk9_0,Portuguese,Greek
srtrigue_chunk9_1,Portuguese,Spanish
srtrigue_chunk9_2,Portuguese,Spanish
srtrigue_chunk9_3,Portuguese,Bulgarian
srtrigue_chunk9_4,Portuguese,Greek
srtrigue_chunk9_5,Portuguese,Bulgarian
staticovsky_chunk10_0,Portuguese,Greek
staticovsky_chunk10_1,Portuguese,Spanish
staticovsky_chunk10_2,Portuguese,Greek
staticovsky_chunk11_0,Portuguese,Bulgarian
staticovsky_chunk11_1,Portuguese,Greek
staticovsky_chunk11_2,Portuguese,Spanish
staticovsky_chunk11_3,Portuguese,Italian
staticovsky_chunk12_0,Portuguese,Bulgarian
staticovsky_chunk12_1,Portuguese,Bulgarian
staticovsky_chunk12_2,Portuguese,Spanish
staticovsky_chunk12_3,Portuguese,Romanian
staticovsky_chunk13_0,Portuguese,Bulgarian
staticovsky_chunk13_1,Portuguese,Bulgarian
staticovsky_chunk13_2,Portuguese,Bulgarian
staticovsky_chunk13_3,Portuguese,Greek
staticovsky_chunk14_0,Portuguese,Bulgarian
staticovsky_chunk14_1,Portuguese,Spanish
staticovsky_chunk14_2,Portuguese,Greek
staticovsky_chunk14_3,Portuguese,Greek
staticovsky_chunk15_0,Portuguese,Greek
staticovsky_chunk15_1,Portuguese,Spanish
staticovsky_chunk15_2,Portuguese,Greek
staticovsky_chunk15_3,Portuguese,Romanian
staticovsky_chunk16_0,Portuguese,Spanish
staticovsky_chunk16_1,Portuguese,Spanish
staticovsky_chunk16_2,Portuguese,Bulgarian
staticovsky_chunk16_3,Portuguese,Bulgarian
staticovsky_chunk17_0,Portuguese,Greek
staticovsky_chunk17_1,Portuguese,Spanish
staticovsky_chunk17_2,Portuguese,Spanish
staticovsky_chunk17_3,Portuguese,Spanish
staticovsky_chunk1_0,Portuguese,Bulgarian
staticovsky_chunk1_1,Portuguese,Spanish
staticovsky_chunk1_2,Portuguese,Spanish
staticovsky_chunk1_3,Portuguese,Spanish
staticovsky_chunk1_4,Portuguese,Greek
staticovsky_chunk2_0,Portuguese,Spanish
staticovsky_chunk2_1,Portuguese,Bulgarian
staticovsky_chunk2_2,Portuguese,Greek
staticovsky_chunk3_0,Portuguese,Spanish
staticovsky_chunk3_1,Portuguese,Spanish
staticovsky_chunk3_2,Portuguese,Greek
staticovsky_chunk4_0,Portuguese,Finish
staticovsky_chunk4_1,Portuguese,Spanish
staticovsky_chunk4_2,Portuguese,Greek
staticovsky_chunk4_3,Portuguese,Greek
staticovsky_chunk5_0,Portuguese,Bulgarian
staticovsky_chunk5_1,Portuguese,Italian
staticovsky_chunk5_2,Portuguese,Czech
staticovsky_chunk5_3,Portuguese,Greek
staticovsky_chunk5_4,Portuguese,Bulgarian
staticovsky_chunk6_0,Portuguese,Spanish
staticovsky_chunk6_1,Portuguese,Greek
staticovsky_chunk6_2,Portuguese,Spanish
staticovsky_chunk6_3,Portuguese,Spanish
staticovsky_chunk7_0,Portuguese,Spanish
staticovsky_chunk7_1,Portuguese,Spanish
staticovsky_chunk7_2,Portuguese,Greek
staticovsky_chunk7_3,Portuguese,Spanish
staticovsky_chunk8_0,Portuguese,Bulgarian
staticovsky_chunk8_1,Portuguese,Bulgarian
staticovsky_chunk8_2,Portuguese,Greek
staticovsky_chunk9_0,Portuguese,Czech
staticovsky_chunk9_1,Portuguese,Spanish
staticovsky_chunk9_2,Portuguese,Spanish
staticovsky_chunk9_3,Portuguese,Bulgarian
