guid,label,output
schaas_chunk12_2,Hungarian,German
schaas_chunk12_3,Hungarian,German
schaas_chunk13_0,Hungarian,German
schaas_chunk13_1,Hungarian,Hungarian
schaas_chunk13_2,Hungarian,English
schaas_chunk13_3,Hungarian,Hungarian
schaas_chunk14_0,Hungarian,German
schaas_chunk14_1,Hungarian,Hungarian
schaas_chunk14_2,Hungarian,German
schaas_chunk14_3,Hungarian,Swedish
schaas_chunk15_0,Hungarian,Slovenian
schaas_chunk15_1,Hungarian,Polish
schaas_chunk15_2,Hungarian,Norwegian
schaas_chunk15_3,Hungarian,Romanian
schaas_chunk16_0,Hungarian,Slovenian
schaas_chunk16_1,Hungarian,Hungarian
schaas_chunk16_2,Hungarian,Polish
schaas_chunk16_3,Hungarian,Hungarian
schaas_chunk17_0,Hungarian,German
schaas_chunk17_1,Hungarian,Swedish
schaas_chunk17_2,Hungarian,Norwegian
schaas_chunk1_0,Hungarian,German
schaas_chunk1_1,Hungarian,Hungarian
schaas_chunk1_2,Hungarian,Hungarian
schaas_chunk1_3,Hungarian,Hungarian
schaas_chunk2_0,Hungarian,Hungarian
schaas_chunk2_1,Hungarian,German
schaas_chunk2_2,Hungarian,Hungarian
schaas_chunk2_3,Hungarian,Slovenian
schaas_chunk2_4,Hungarian,Slovenian
schaas_chunk3_0,Hungarian,Spanish
schaas_chunk3_1,Hungarian,Lithuanian
schaas_chunk3_2,Hungarian,Swedish
schaas_chunk3_3,Hungarian,Hungarian
schaas_chunk4_0,Hungarian,German
schaas_chunk4_1,Hungarian,German
schaas_chunk4_2,Hungarian,Slovenian
schaas_chunk4_3,Hungarian,German
schaas_chunk4_4,Hungarian,Slovenian
schaas_chunk5_0,Hungarian,Czech
schaas_chunk5_1,Hungarian,Lithuanian
schaas_chunk5_2,Hungarian,Croatian
schaas_chunk5_3,Hungarian,Croatian
schaas_chunk6_0,Hungarian,German
schaas_chunk6_1,Hungarian,Slovenian
schaas_chunk6_2,Hungarian,Hungarian
schaas_chunk6_3,Hungarian,Slovenian
schaas_chunk7_0,Hungarian,Lithuanian
schaas_chunk7_1,Hungarian,Greek
schaas_chunk7_2,Hungarian,Lithuanian
schaas_chunk8_0,Hungarian,Slovenian
schaas_chunk8_1,Hungarian,Swedish
schaas_chunk8_2,Hungarian,Estonian
schaas_chunk8_3,Hungarian,Slovenian
schaas_chunk9_0,Hungarian,German
schaas_chunk9_1,Hungarian,Czech
schaas_chunk9_2,Hungarian,German
schaas_chunk9_3,Hungarian,German
schaas_chunk9_4,Hungarian,Serbian
scstraus_chunk10_0,Czech,Dutch
scstraus_chunk10_1,Czech,Slovenian
scstraus_chunk10_2,Czech,Slovenian
scstraus_chunk11_0,Czech,English
scstraus_chunk11_1,Czech,Dutch
scstraus_chunk11_2,Czech,Romanian
scstraus_chunk11_3,Czech,Spanish
scstraus_chunk12_0,Czech,Slovenian
scstraus_chunk12_1,Czech,Swedish
scstraus_chunk12_2,Czech,Slovenian
scstraus_chunk13_0,Czech,Lithuanian
scstraus_chunk13_1,Czech,Swedish
scstraus_chunk13_2,Czech,German
scstraus_chunk13_3,Czech,German
scstraus_chunk14_0,Czech,Dutch
scstraus_chunk14_1,Czech,Croatian
scstraus_chunk14_2,Czech,German
scstraus_chunk14_3,Czech,Dutch
scstraus_chunk15_0,Czech,English
scstraus_chunk15_1,Czech,Dutch
scstraus_chunk15_2,Czech,Romanian
scstraus_chunk15_3,Czech,Czech
scstraus_chunk16_0,Czech,Bulgarian
scstraus_chunk16_1,Czech,Russian
scstraus_chunk16_2,Czech,Slovenian
scstraus_chunk16_3,Czech,Dutch
scstraus_chunk17_0,Czech,German
scstraus_chunk17_1,Czech,English
scstraus_chunk17_2,Czech,German
scstraus_chunk17_3,Czech,Croatian
scstraus_chunk1_0,Czech,Bulgarian
scstraus_chunk1_1,Czech,Slovenian
scstraus_chunk1_2,Czech,Finish
scstraus_chunk1_3,Czech,Swedish
scstraus_chunk2_0,Czech,Dutch
scstraus_chunk2_1,Czech,Slovenian
scstraus_chunk2_2,Czech,German
scstraus_chunk2_3,Czech,German
scstraus_chunk3_0,Czech,Swedish
scstraus_chunk3_1,Czech,Slovenian
scstraus_chunk3_2,Czech,Croatian
scstraus_chunk4_0,Czech,Romanian
scstraus_chunk4_1,Czech,Slovenian
scstraus_chunk4_2,Czech,Italian
scstraus_chunk5_0,Czech,Slovenian
scstraus_chunk5_1,Czech,Romanian
scstraus_chunk5_2,Czech,Polish
scstraus_chunk6_0,Czech,Estonian
scstraus_chunk6_1,Czech,Dutch
scstraus_chunk6_2,Czech,English
scstraus_chunk6_3,Czech,Croatian
scstraus_chunk7_0,Czech,Hungarian
scstraus_chunk7_1,Czech,Romanian
scstraus_chunk7_2,Czech,Slovenian
scstraus_chunk8_0,Czech,Romanian
scstraus_chunk8_1,Czech,Dutch
scstraus_chunk8_2,Czech,Slovenian
scstraus_chunk8_3,Czech,Dutch
scstraus_chunk9_0,Czech,Swedish
scstraus_chunk9_1,Czech,Swedish
scstraus_chunk9_2,Czech,Lithuanian
scstraus_chunk9_3,Czech,Estonian
sempiternum_chunk10_0,Italian,Italian
sempiternum_chunk10_1,Italian,Italian
sempiternum_chunk10_2,Italian,Italian
sempiternum_chunk11_0,Italian,Italian
sempiternum_chunk11_1,Italian,Italian
sempiternum_chunk12_0,Italian,Italian
sempiternum_chunk12_1,Italian,Italian
sempiternum_chunk12_2,Italian,Italian
sempiternum_chunk13_0,Italian,Italian
sempiternum_chunk13_1,Italian,Italian
sempiternum_chunk14_0,Italian,Italian
sempiternum_chunk14_1,Italian,Italian
sempiternum_chunk15_0,Italian,Italian
sempiternum_chunk15_1,Italian,Italian
sempiternum_chunk16_0,Italian,Slovenian
sempiternum_chunk16_1,Italian,Slovenian
sempiternum_chunk16_2,Italian,Italian
sempiternum_chunk17_0,Italian,Italian
sempiternum_chunk17_1,Italian,Slovenian
sempiternum_chunk17_2,Italian,German
sempiternum_chunk1_0,Italian,Italian
sempiternum_chunk1_1,Italian,Italian
sempiternum_chunk2_0,Italian,Italian
sempiternum_chunk2_1,Italian,Italian
sempiternum_chunk2_2,Italian,Serbian
sempiternum_chunk3_0,Italian,Italian
sempiternum_chunk3_1,Italian,Swedish
sempiternum_chunk3_2,Italian,Slovenian
sempiternum_chunk4_0,Italian,Italian
sempiternum_chunk4_1,Italian,Croatian
sempiternum_chunk4_2,Italian,French
sempiternum_chunk5_0,Italian,Italian
sempiternum_chunk5_1,Italian,Italian
sempiternum_chunk5_2,Italian,Italian
sempiternum_chunk6_0,Italian,Greek
sempiternum_chunk6_1,Italian,Italian
sempiternum_chunk6_2,Italian,Italian
sempiternum_chunk7_0,Italian,Spanish
sempiternum_chunk7_1,Italian,Spanish
sempiternum_chunk8_0,Italian,Slovenian
sempiternum_chunk8_1,Italian,Slovenian
sempiternum_chunk8_2,Italian,Italian
sempiternum_chunk9_0,Italian,Turkish
sempiternum_chunk9_1,Italian,Italian
sex_tourism_chunk10_0,Finish,German
sex_tourism_chunk10_1,Finish,German
sex_tourism_chunk10_2,Finish,German
sex_tourism_chunk11_0,Finish,Finish
sex_tourism_chunk11_1,Finish,German
sex_tourism_chunk11_2,Finish,Slovenian
sex_tourism_chunk12_0,Finish,Slovenian
sex_tourism_chunk12_1,Finish,Finish
sex_tourism_chunk12_2,Finish,Romanian
sex_tourism_chunk12_3,Finish,Czech
sex_tourism_chunk13_0,Finish,Slovenian
sex_tourism_chunk13_1,Finish,Slovenian
sex_tourism_chunk13_2,Finish,Slovenian
sex_tourism_chunk14_0,Finish,Slovenian
sex_tourism_chunk14_1,Finish,Polish
sex_tourism_chunk14_2,Finish,German
sex_tourism_chunk15_0,Finish,Bulgarian
sex_tourism_chunk15_1,Finish,Finish
sex_tourism_chunk15_2,Finish,German
sex_tourism_chunk15_3,Finish,Croatian
sex_tourism_chunk16_0,Finish,Finish
sex_tourism_chunk16_1,Finish,Finish
sex_tourism_chunk16_2,Finish,Finish
sex_tourism_chunk16_3,Finish,German
sex_tourism_chunk17_0,Finish,German
sex_tourism_chunk17_1,Finish,Croatian
sex_tourism_chunk17_2,Finish,Finish
sex_tourism_chunk17_3,Finish,Finish
sex_tourism_chunk1_0,Finish,Finish
sex_tourism_chunk1_1,Finish,Slovenian
sex_tourism_chunk1_2,Finish,German
sex_tourism_chunk2_0,Finish,English
sex_tourism_chunk2_1,Finish,German
sex_tourism_chunk2_2,Finish,German
sex_tourism_chunk2_3,Finish,Finish
sex_tourism_chunk3_0,Finish,Finish
sex_tourism_chunk3_1,Finish,Hungarian
sex_tourism_chunk3_2,Finish,German
sex_tourism_chunk4_0,Finish,Slovenian
sex_tourism_chunk4_1,Finish,Slovenian
sex_tourism_chunk4_2,Finish,Polish
sex_tourism_chunk5_0,Finish,Finish
sex_tourism_chunk5_1,Finish,Finish
sex_tourism_chunk5_2,Finish,Finish
sex_tourism_chunk6_0,Finish,Hungarian
sex_tourism_chunk6_1,Finish,Slovenian
sex_tourism_chunk6_2,Finish,Polish
sex_tourism_chunk7_0,Finish,Finish
sex_tourism_chunk7_1,Finish,German
sex_tourism_chunk7_2,Finish,Italian
sex_tourism_chunk8_0,Finish,Slovenian
sex_tourism_chunk8_1,Finish,Polish
sex_tourism_chunk8_2,Finish,Slovenian
sex_tourism_chunk9_0,Finish,German
sex_tourism_chunk9_1,Finish,Slovenian
sex_tourism_chunk9_2,Finish,Finish
sex_tourism_chunk9_3,Finish,Croatian
shamrockathens_chunk10_0,Greek,Romanian
shamrockathens_chunk10_1,Greek,Greek
shamrockathens_chunk10_2,Greek,Greek
shamrockathens_chunk10_3,Greek,German
shamrockathens_chunk11_0,Greek,German
shamrockathens_chunk11_1,Greek,Greek
shamrockathens_chunk11_2,Greek,Greek
shamrockathens_chunk11_3,Greek,Slovenian
shamrockathens_chunk12_0,Greek,Italian
shamrockathens_chunk12_1,Greek,German
shamrockathens_chunk12_2,Greek,English
shamrockathens_chunk12_3,Greek,Polish
shamrockathens_chunk13_0,Greek,Russian
shamrockathens_chunk13_1,Greek,Slovenian
shamrockathens_chunk13_2,Greek,Greek
shamrockathens_chunk13_3,Greek,Greek
shamrockathens_chunk14_0,Greek,Hungarian
shamrockathens_chunk14_1,Greek,Italian
shamrockathens_chunk14_2,Greek,Romanian
shamrockathens_chunk15_0,Greek,Czech
shamrockathens_chunk15_1,Greek,Greek
shamrockathens_chunk15_2,Greek,Greek
shamrockathens_chunk15_3,Greek,Croatian
shamrockathens_chunk16_0,Greek,Greek
shamrockathens_chunk16_1,Greek,Greek
shamrockathens_chunk16_2,Greek,Greek
shamrockathens_chunk16_3,Greek,Slovenian
shamrockathens_chunk17_0,Greek,German
shamrockathens_chunk17_1,Greek,English
shamrockathens_chunk17_2,Greek,Greek
shamrockathens_chunk17_3,Greek,French
shamrockathens_chunk1_0,Greek,English
shamrockathens_chunk1_1,Greek,English
shamrockathens_chunk1_2,Greek,Bulgarian
shamrockathens_chunk1_3,Greek,Slovenian
shamrockathens_chunk2_0,Greek,Turkish
shamrockathens_chunk2_1,Greek,Bulgarian
shamrockathens_chunk2_2,Greek,Hungarian
shamrockathens_chunk2_3,Greek,Bulgarian
shamrockathens_chunk3_0,Greek,Greek
shamrockathens_chunk3_1,Greek,Greek
shamrockathens_chunk3_2,Greek,Spanish
shamrockathens_chunk3_3,Greek,Romanian
shamrockathens_chunk4_0,Greek,Greek
shamrockathens_chunk4_1,Greek,Greek
shamrockathens_chunk4_2,Greek,Hungarian
shamrockathens_chunk4_3,Greek,Greek
shamrockathens_chunk5_0,Greek,Serbian
shamrockathens_chunk5_1,Greek,Italian
shamrockathens_chunk5_2,Greek,Swedish
shamrockathens_chunk5_3,Greek,Greek
shamrockathens_chunk6_0,Greek,Greek
shamrockathens_chunk6_1,Greek,Greek
shamrockathens_chunk6_2,Greek,Bulgarian
shamrockathens_chunk6_3,Greek,Hungarian
shamrockathens_chunk7_0,Greek,Italian
shamrockathens_chunk7_1,Greek,Greek
shamrockathens_chunk7_2,Greek,Bulgarian
shamrockathens_chunk7_3,Greek,Russian
shamrockathens_chunk8_0,Greek,Bulgarian
shamrockathens_chunk8_1,Greek,Greek
shamrockathens_chunk8_2,Greek,Greek
shamrockathens_chunk8_3,Greek,Hungarian
shamrockathens_chunk9_0,Greek,Bulgarian
shamrockathens_chunk9_1,Greek,English
shamrockathens_chunk9_2,Greek,Greek
shamrockathens_chunk9_3,Greek,Croatian
shmalz_chunk10_0,Polish,Slovenian
shmalz_chunk10_1,Polish,Turkish
shmalz_chunk11_0,Polish,English
shmalz_chunk11_1,Polish,Slovenian
shmalz_chunk11_2,Polish,Lithuanian
shmalz_chunk12_0,Polish,Serbian
shmalz_chunk12_1,Polish,Lithuanian
shmalz_chunk13_0,Polish,Spanish
shmalz_chunk13_1,Polish,Slovenian
shmalz_chunk14_0,Polish,Czech
shmalz_chunk14_1,Polish,German
shmalz_chunk15_0,Polish,Lithuanian
shmalz_chunk15_1,Polish,Serbian
shmalz_chunk16_0,Polish,English
shmalz_chunk16_1,Polish,Spanish
shmalz_chunk16_2,Polish,Slovenian
shmalz_chunk17_0,Polish,Croatian
shmalz_chunk17_1,Polish,Italian
shmalz_chunk1_0,Polish,German
shmalz_chunk1_1,Polish,English
shmalz_chunk2_0,Polish,Slovenian
shmalz_chunk2_1,Polish,Lithuanian
shmalz_chunk3_0,Polish,Serbian
shmalz_chunk3_1,Polish,Croatian
shmalz_chunk4_0,Polish,English
shmalz_chunk4_1,Polish,Serbian
shmalz_chunk4_2,Polish,Croatian
shmalz_chunk5_0,Polish,German
shmalz_chunk5_1,Polish,Dutch
shmalz_chunk5_2,Polish,English
shmalz_chunk6_0,Polish,Slovenian
shmalz_chunk6_1,Polish,Romanian
shmalz_chunk6_2,Polish,Croatian
shmalz_chunk7_0,Polish,Slovenian
shmalz_chunk7_1,Polish,Swedish
shmalz_chunk7_2,Polish,Russian
shmalz_chunk8_0,Polish,English
shmalz_chunk8_1,Polish,Romanian
shmalz_chunk8_2,Polish,Spanish
shmalz_chunk9_0,Polish,Romanian
shmalz_chunk9_1,Polish,Polish
sikels_chunk10_0,Swedish,Slovenian
sikels_chunk10_1,Swedish,Swedish
sikels_chunk10_2,Swedish,Bulgarian
sikels_chunk10_3,Swedish,Swedish
sikels_chunk11_0,Swedish,Bulgarian
sikels_chunk11_1,Swedish,Slovenian
sikels_chunk11_2,Swedish,Swedish
sikels_chunk11_3,Swedish,Finish
sikels_chunk12_0,Swedish,Swedish
sikels_chunk12_1,Swedish,Finish
sikels_chunk12_2,Swedish,Dutch
sikels_chunk12_3,Swedish,Romanian
sikels_chunk13_0,Swedish,Slovenian
sikels_chunk13_1,Swedish,Slovenian
sikels_chunk13_2,Swedish,Croatian
sikels_chunk13_3,Swedish,Croatian
sikels_chunk14_0,Swedish,Croatian
sikels_chunk14_1,Swedish,Norwegian
sikels_chunk14_2,Swedish,Serbian
sikels_chunk14_3,Swedish,Croatian
sikels_chunk15_0,Swedish,Croatian
sikels_chunk15_1,Swedish,Croatian
sikels_chunk15_2,Swedish,Czech
sikels_chunk15_3,Swedish,Turkish
sikels_chunk16_0,Swedish,Serbian
sikels_chunk16_1,Swedish,Swedish
sikels_chunk16_2,Swedish,Dutch
sikels_chunk17_0,Swedish,Slovenian
sikels_chunk17_1,Swedish,Greek
sikels_chunk17_2,Swedish,Serbian
sikels_chunk17_3,Swedish,Croatian
sikels_chunk1_0,Swedish,Polish
sikels_chunk1_1,Swedish,Slovenian
sikels_chunk1_2,Swedish,Croatian
sikels_chunk1_3,Swedish,German
sikels_chunk2_0,Swedish,German
sikels_chunk2_1,Swedish,Bulgarian
sikels_chunk2_2,Swedish,Greek
sikels_chunk2_3,Swedish,German
sikels_chunk3_0,Swedish,Swedish
sikels_chunk3_1,Swedish,English
sikels_chunk3_2,Swedish,German
sikels_chunk3_3,Swedish,Croatian
sikels_chunk4_0,Swedish,Swedish
sikels_chunk4_1,Swedish,Bulgarian
sikels_chunk4_2,Swedish,Serbian
sikels_chunk4_3,Swedish,Hungarian
sikels_chunk5_0,Swedish,Croatian
sikels_chunk5_1,Swedish,Dutch
sikels_chunk5_2,Swedish,Croatian
sikels_chunk5_3,Swedish,Croatian
sikels_chunk6_0,Swedish,German
sikels_chunk6_1,Swedish,Swedish
sikels_chunk6_2,Swedish,Czech
sikels_chunk6_3,Swedish,Swedish
sikels_chunk7_0,Swedish,Slovenian
sikels_chunk7_1,Swedish,Swedish
sikels_chunk7_2,Swedish,Croatian
sikels_chunk7_3,Swedish,Serbian
sikels_chunk8_0,Swedish,Finish
sikels_chunk8_1,Swedish,Swedish
sikels_chunk8_2,Swedish,Bulgarian
sikels_chunk8_3,Swedish,Serbian
sikels_chunk9_0,Swedish,German
sikels_chunk9_1,Swedish,English
sikels_chunk9_2,Swedish,Swedish
sikels_chunk9_3,Swedish,Croatian
slimthigh_chunk10_0,Bulgarian,Slovenian
slimthigh_chunk10_1,Bulgarian,Bulgarian
slimthigh_chunk10_2,Bulgarian,Spanish
slimthigh_chunk11_0,Bulgarian,Romanian
slimthigh_chunk11_1,Bulgarian,Portuguese
slimthigh_chunk11_2,Bulgarian,Croatian
slimthigh_chunk12_0,Bulgarian,French
slimthigh_chunk12_1,Bulgarian,Spanish
slimthigh_chunk12_2,Bulgarian,Bulgarian
slimthigh_chunk13_0,Bulgarian,Slovenian
slimthigh_chunk13_1,Bulgarian,Bulgarian
slimthigh_chunk14_0,Bulgarian,English
slimthigh_chunk14_1,Bulgarian,French
slimthigh_chunk15_0,Bulgarian,Dutch
slimthigh_chunk15_1,Bulgarian,Slovenian
slimthigh_chunk15_2,Bulgarian,Finish
slimthigh_chunk16_0,Bulgarian,English
slimthigh_chunk16_1,Bulgarian,Slovenian
slimthigh_chunk16_2,Bulgarian,Spanish
slimthigh_chunk17_0,Bulgarian,Romanian
slimthigh_chunk17_1,Bulgarian,Slovenian
slimthigh_chunk17_2,Bulgarian,German
slimthigh_chunk1_0,Bulgarian,Romanian
slimthigh_chunk1_1,Bulgarian,English
slimthigh_chunk1_2,Bulgarian,Dutch
slimthigh_chunk2_0,Bulgarian,Slovenian
slimthigh_chunk2_1,Bulgarian,Italian
slimthigh_chunk2_2,Bulgarian,Czech
slimthigh_chunk3_0,Bulgarian,Italian
slimthigh_chunk3_1,Bulgarian,Bulgarian
slimthigh_chunk4_0,Bulgarian,Slovenian
slimthigh_chunk4_1,Bulgarian,Czech
slimthigh_chunk4_2,Bulgarian,Italian
slimthigh_chunk5_0,Bulgarian,Slovenian
slimthigh_chunk5_1,Bulgarian,English
slimthigh_chunk5_2,Bulgarian,Greek
slimthigh_chunk6_0,Bulgarian,Slovenian
slimthigh_chunk6_1,Bulgarian,Dutch
slimthigh_chunk6_2,Bulgarian,Dutch
slimthigh_chunk7_0,Bulgarian,Slovenian
slimthigh_chunk7_1,Bulgarian,English
slimthigh_chunk7_2,Bulgarian,German
slimthigh_chunk8_0,Bulgarian,Slovenian
slimthigh_chunk8_1,Bulgarian,English
slimthigh_chunk8_2,Bulgarian,Slovenian
slimthigh_chunk9_0,Bulgarian,Hungarian
slimthigh_chunk9_1,Bulgarian,Croatian
slimthigh_chunk9_2,Bulgarian,Croatian
smee-hee_chunk10_0,Croatian,Croatian
smee-hee_chunk10_1,Croatian,Croatian
smee-hee_chunk10_2,Croatian,Croatian
smee-hee_chunk10_3,Croatian,Serbian
smee-hee_chunk11_0,Croatian,Croatian
smee-hee_chunk11_1,Croatian,Croatian
smee-hee_chunk11_2,Croatian,Croatian
smee-hee_chunk11_3,Croatian,Croatian
smee-hee_chunk12_0,Croatian,Croatian
smee-hee_chunk12_1,Croatian,Croatian
smee-hee_chunk12_2,Croatian,Bulgarian
smee-hee_chunk12_3,Croatian,Lithuanian
smee-hee_chunk13_0,Croatian,Croatian
smee-hee_chunk13_1,Croatian,Croatian
smee-hee_chunk13_2,Croatian,Croatian
smee-hee_chunk13_3,Croatian,Croatian
smee-hee_chunk13_4,Croatian,Croatian
smee-hee_chunk14_0,Croatian,Croatian
smee-hee_chunk14_1,Croatian,Croatian
smee-hee_chunk14_2,Croatian,Slovenian
smee-hee_chunk14_3,Croatian,Croatian
smee-hee_chunk15_0,Croatian,Croatian
smee-hee_chunk15_1,Croatian,Croatian
smee-hee_chunk15_2,Croatian,Croatian
smee-hee_chunk16_0,Croatian,Croatian
smee-hee_chunk16_1,Croatian,Croatian
smee-hee_chunk16_2,Croatian,Croatian
smee-hee_chunk16_3,Croatian,Turkish
smee-hee_chunk17_0,Croatian,Croatian
smee-hee_chunk17_1,Croatian,Croatian
smee-hee_chunk17_2,Croatian,Croatian
smee-hee_chunk1_0,Croatian,Croatian
smee-hee_chunk1_1,Croatian,Croatian
smee-hee_chunk1_2,Croatian,Croatian
smee-hee_chunk1_3,Croatian,Czech
smee-hee_chunk1_4,Croatian,Hungarian
smee-hee_chunk2_0,Croatian,Croatian
smee-hee_chunk2_1,Croatian,Slovenian
smee-hee_chunk2_2,Croatian,Croatian
smee-hee_chunk2_3,Croatian,Croatian
smee-hee_chunk3_0,Croatian,Croatian
smee-hee_chunk3_1,Croatian,Czech
smee-hee_chunk3_2,Croatian,Croatian
smee-hee_chunk3_3,Croatian,Croatian
smee-hee_chunk4_0,Croatian,Croatian
smee-hee_chunk4_1,Croatian,Croatian
smee-hee_chunk4_2,Croatian,Croatian
smee-hee_chunk4_3,Croatian,Croatian
smee-hee_chunk5_0,Croatian,Croatian
smee-hee_chunk5_1,Croatian,Serbian
smee-hee_chunk5_2,Croatian,Croatian
smee-hee_chunk5_3,Croatian,Croatian
smee-hee_chunk6_0,Croatian,Croatian
smee-hee_chunk6_1,Croatian,Croatian
smee-hee_chunk6_2,Croatian,Croatian
smee-hee_chunk6_3,Croatian,Croatian
smee-hee_chunk7_0,Croatian,Croatian
smee-hee_chunk7_1,Croatian,Croatian
smee-hee_chunk7_2,Croatian,Croatian
smee-hee_chunk7_3,Croatian,Croatian
smee-hee_chunk8_0,Croatian,Croatian
smee-hee_chunk8_1,Croatian,Greek
smee-hee_chunk9_0,Croatian,Croatian
smee-hee_chunk9_1,Croatian,Romanian
smee-hee_chunk9_2,Croatian,Croatian
smee-hee_chunk9_3,Croatian,Croatian
smee-hee_chunk9_4,Croatian,Italian
sniperzXXX_chunk10_0,Romanian,Croatian
sniperzXXX_chunk10_1,Romanian,Norwegian
sniperzXXX_chunk10_2,Romanian,Slovenian
sniperzXXX_chunk10_3,Romanian,Dutch
sniperzXXX_chunk11_0,Romanian,Italian
sniperzXXX_chunk11_1,Romanian,Romanian
sniperzXXX_chunk11_2,Romanian,Slovenian
sniperzXXX_chunk12_0,Romanian,Romanian
sniperzXXX_chunk12_1,Romanian,Czech
sniperzXXX_chunk12_2,Romanian,Romanian
sniperzXXX_chunk12_3,Romanian,Czech
sniperzXXX_chunk13_0,Romanian,Romanian
sniperzXXX_chunk13_1,Romanian,Czech
sniperzXXX_chunk13_2,Romanian,Romanian
sniperzXXX_chunk13_3,Romanian,Czech
sniperzXXX_chunk14_0,Romanian,Romanian
sniperzXXX_chunk14_1,Romanian,Dutch
sniperzXXX_chunk14_2,Romanian,Slovenian
sniperzXXX_chunk15_0,Romanian,Romanian
sniperzXXX_chunk15_1,Romanian,Romanian
sniperzXXX_chunk15_2,Romanian,Romanian
sniperzXXX_chunk15_3,Romanian,English
sniperzXXX_chunk16_0,Romanian,Hungarian
sniperzXXX_chunk16_1,Romanian,English
sniperzXXX_chunk16_2,Romanian,Slovenian
sniperzXXX_chunk16_3,Romanian,Dutch
sniperzXXX_chunk17_0,Romanian,Czech
sniperzXXX_chunk17_1,Romanian,French
sniperzXXX_chunk17_2,Romanian,English
sniperzXXX_chunk17_3,Romanian,Croatian
sniperzXXX_chunk1_0,Romanian,Slovenian
sniperzXXX_chunk1_1,Romanian,Romanian
sniperzXXX_chunk1_2,Romanian,Slovenian
sniperzXXX_chunk2_0,Romanian,Norwegian
sniperzXXX_chunk2_1,Romanian,Romanian
sniperzXXX_chunk2_2,Romanian,Czech
sniperzXXX_chunk2_3,Romanian,Swedish
sniperzXXX_chunk3_0,Romanian,Romanian
sniperzXXX_chunk3_1,Romanian,Slovenian
sniperzXXX_chunk3_2,Romanian,Romanian
sniperzXXX_chunk4_0,Romanian,Bulgarian
sniperzXXX_chunk4_1,Romanian,Romanian
sniperzXXX_chunk4_2,Romanian,English
sniperzXXX_chunk4_3,Romanian,English
sniperzXXX_chunk5_0,Romanian,English
sniperzXXX_chunk5_1,Romanian,Czech
sniperzXXX_chunk5_2,Romanian,Romanian
sniperzXXX_chunk5_3,Romanian,Romanian
sniperzXXX_chunk6_0,Romanian,Romanian
sniperzXXX_chunk6_1,Romanian,French
sniperzXXX_chunk6_2,Romanian,Czech
sniperzXXX_chunk6_3,Romanian,Romanian
sniperzXXX_chunk6_4,Romanian,Czech
sniperzXXX_chunk7_0,Romanian,Norwegian
sniperzXXX_chunk7_1,Romanian,Romanian
sniperzXXX_chunk7_2,Romanian,Polish
sniperzXXX_chunk7_3,Romanian,Czech
sniperzXXX_chunk8_0,Romanian,Slovenian
sniperzXXX_chunk8_1,Romanian,English
sniperzXXX_chunk8_2,Romanian,Slovenian
sniperzXXX_chunk9_0,Romanian,English
sniperzXXX_chunk9_1,Romanian,Slovenian
sniperzXXX_chunk9_2,Romanian,Romanian
snorting_dandelions_chunk10_0,German,Slovenian
snorting_dandelions_chunk10_1,German,German
snorting_dandelions_chunk10_2,German,Slovenian
snorting_dandelions_chunk10_3,German,German
snorting_dandelions_chunk11_0,German,Swedish
snorting_dandelions_chunk11_1,German,Romanian
snorting_dandelions_chunk11_2,German,Romanian
snorting_dandelions_chunk11_3,German,Croatian
snorting_dandelions_chunk12_0,German,Romanian
snorting_dandelions_chunk12_1,German,Greek
snorting_dandelions_chunk12_2,German,Slovenian
snorting_dandelions_chunk12_3,German,German
snorting_dandelions_chunk13_0,German,English
snorting_dandelions_chunk13_1,German,Slovenian
snorting_dandelions_chunk13_2,German,Finish
snorting_dandelions_chunk13_3,German,Bulgarian
snorting_dandelions_chunk14_0,German,German
snorting_dandelions_chunk14_1,German,German
snorting_dandelions_chunk14_2,German,Slovenian
snorting_dandelions_chunk14_3,German,Lithuanian
snorting_dandelions_chunk15_0,German,Dutch
snorting_dandelions_chunk15_1,German,Slovenian
snorting_dandelions_chunk15_2,German,Dutch
snorting_dandelions_chunk15_3,German,Slovenian
snorting_dandelions_chunk16_0,German,Norwegian
snorting_dandelions_chunk16_1,German,Slovenian
snorting_dandelions_chunk16_2,German,Bulgarian
snorting_dandelions_chunk16_3,German,Slovenian
snorting_dandelions_chunk17_0,German,Dutch
snorting_dandelions_chunk17_1,German,Slovenian
snorting_dandelions_chunk17_2,German,German
snorting_dandelions_chunk17_3,German,German
snorting_dandelions_chunk17_4,German,Finish
snorting_dandelions_chunk1_0,German,Romanian
snorting_dandelions_chunk1_1,German,German
snorting_dandelions_chunk1_2,German,German
snorting_dandelions_chunk1_3,German,Slovenian
snorting_dandelions_chunk2_0,German,Swedish
snorting_dandelions_chunk2_1,German,Slovenian
snorting_dandelions_chunk2_2,German,Slovenian
