guid,label,output
spurdo123_chunk16_0,Estonian,Croatian
spurdo123_chunk16_1,Estonian,Estonian
spurdo123_chunk16_2,Estonian,Estonian
spurdo123_chunk17_0,Estonian,Slovenian
spurdo123_chunk17_1,Estonian,Estonian
spurdo123_chunk17_2,Estonian,Czech
spurdo123_chunk17_3,Estonian,Croatian
spurdo123_chunk1_0,Estonian,Slovenian
spurdo123_chunk1_1,Estonian,Estonian
spurdo123_chunk1_2,Estonian,Estonian
spurdo123_chunk2_0,Estonian,Greek
spurdo123_chunk2_1,Estonian,Slovenian
spurdo123_chunk2_2,Estonian,Finish
spurdo123_chunk2_3,Estonian,Croatian
spurdo123_chunk3_0,Estonian,Serbian
spurdo123_chunk3_1,Estonian,Estonian
spurdo123_chunk3_2,Estonian,Slovenian
spurdo123_chunk3_3,Estonian,Greek
spurdo123_chunk4_0,Estonian,Croatian
spurdo123_chunk4_1,Estonian,Slovenian
spurdo123_chunk4_2,Estonian,Hungarian
spurdo123_chunk4_3,Estonian,Croatian
spurdo123_chunk5_0,Estonian,Estonian
spurdo123_chunk5_1,Estonian,Dutch
spurdo123_chunk5_2,Estonian,Greek
spurdo123_chunk5_3,Estonian,Estonian
spurdo123_chunk5_4,Estonian,Russian
spurdo123_chunk6_0,Estonian,Serbian
spurdo123_chunk6_1,Estonian,Hungarian
spurdo123_chunk6_2,Estonian,Greek
spurdo123_chunk7_0,Estonian,Lithuanian
spurdo123_chunk7_1,Estonian,Hungarian
spurdo123_chunk7_2,Estonian,Estonian
spurdo123_chunk8_0,Estonian,Finish
spurdo123_chunk8_1,Estonian,Estonian
spurdo123_chunk8_2,Estonian,Slovenian
spurdo123_chunk9_0,Estonian,Estonian
spurdo123_chunk9_1,Estonian,Croatian
spurdo123_chunk9_2,Estonian,Finish
starsend_chunk10_0,Romanian,Romanian
starsend_chunk10_1,Romanian,Croatian
starsend_chunk10_2,Romanian,Estonian
starsend_chunk1_0,Romanian,Romanian
starsend_chunk1_1,Romanian,Romanian
starsend_chunk1_2,Romanian,Romanian
starsend_chunk2_0,Romanian,Romanian
starsend_chunk2_1,Romanian,Romanian
starsend_chunk3_0,Romanian,Turkish
starsend_chunk3_1,Romanian,Romanian
starsend_chunk3_2,Romanian,German
starsend_chunk4_0,Romanian,Norwegian
starsend_chunk4_1,Romanian,German
starsend_chunk4_2,Romanian,Croatian
starsend_chunk5_0,Romanian,Romanian
starsend_chunk5_1,Romanian,Dutch
starsend_chunk5_2,Romanian,Croatian
starsend_chunk6_0,Romanian,Romanian
starsend_chunk6_1,Romanian,Romanian
starsend_chunk6_2,Romanian,Dutch
starsend_chunk7_0,Romanian,Croatian
starsend_chunk7_1,Romanian,Romanian
starsend_chunk7_2,Romanian,Dutch
starsend_chunk8_0,Romanian,Romanian
starsend_chunk8_1,Romanian,Bulgarian
starsend_chunk8_2,Romanian,Slovenian
starsend_chunk9_0,Romanian,Bulgarian
starsend_chunk9_1,Romanian,Romanian
starsend_chunk9_2,Romanian,German
stevethebandit_chunk10_0,Norwegian,Italian
stevethebandit_chunk10_1,Norwegian,Norwegian
stevethebandit_chunk10_2,Norwegian,Finish
stevethebandit_chunk11_0,Norwegian,German
stevethebandit_chunk11_1,Norwegian,German
stevethebandit_chunk12_0,Norwegian,Norwegian
stevethebandit_chunk12_1,Norwegian,Serbian
stevethebandit_chunk12_2,Norwegian,Norwegian
stevethebandit_chunk13_0,Norwegian,Romanian
stevethebandit_chunk13_1,Norwegian,German
stevethebandit_chunk13_2,Norwegian,Slovenian
stevethebandit_chunk14_0,Norwegian,English
stevethebandit_chunk14_1,Norwegian,Norwegian
stevethebandit_chunk14_2,Norwegian,Norwegian
stevethebandit_chunk15_0,Norwegian,Hungarian
stevethebandit_chunk15_1,Norwegian,Croatian
stevethebandit_chunk15_2,Norwegian,Spanish
stevethebandit_chunk16_0,Norwegian,German
stevethebandit_chunk16_1,Norwegian,Norwegian
stevethebandit_chunk17_0,Norwegian,Norwegian
stevethebandit_chunk17_1,Norwegian,Bulgarian
stevethebandit_chunk17_2,Norwegian,Romanian
stevethebandit_chunk1_0,Norwegian,Norwegian
stevethebandit_chunk1_1,Norwegian,Norwegian
stevethebandit_chunk1_2,Norwegian,Norwegian
stevethebandit_chunk2_0,Norwegian,Norwegian
stevethebandit_chunk2_1,Norwegian,French
stevethebandit_chunk2_2,Norwegian,German
stevethebandit_chunk2_3,Norwegian,Dutch
stevethebandit_chunk3_0,Norwegian,Norwegian
stevethebandit_chunk3_1,Norwegian,Lithuanian
stevethebandit_chunk4_0,Norwegian,Romanian
stevethebandit_chunk4_1,Norwegian,Croatian
stevethebandit_chunk4_2,Norwegian,German
stevethebandit_chunk5_0,Norwegian,Dutch
stevethebandit_chunk5_1,Norwegian,Norwegian
stevethebandit_chunk6_0,Norwegian,Finish
stevethebandit_chunk6_1,Norwegian,Slovenian
stevethebandit_chunk7_0,Norwegian,Dutch
stevethebandit_chunk7_1,Norwegian,Dutch
stevethebandit_chunk7_2,Norwegian,Norwegian
stevethebandit_chunk8_0,Norwegian,Bulgarian
stevethebandit_chunk8_1,Norwegian,Slovenian
stevethebandit_chunk9_0,Norwegian,Norwegian
stevethebandit_chunk9_1,Norwegian,Croatian
stevethebandit_chunk9_2,Norwegian,Estonian
suberEE_chunk10_0,Slovenian,Croatian
suberEE_chunk10_1,Slovenian,Finish
suberEE_chunk10_2,Slovenian,German
suberEE_chunk11_0,Slovenian,Croatian
suberEE_chunk11_1,Slovenian,Croatian
suberEE_chunk11_2,Slovenian,Finish
suberEE_chunk12_0,Slovenian,German
suberEE_chunk12_1,Slovenian,Slovenian
suberEE_chunk12_2,Slovenian,Italian
suberEE_chunk13_0,Slovenian,Slovenian
suberEE_chunk13_1,Slovenian,Serbian
suberEE_chunk13_2,Slovenian,Slovenian
suberEE_chunk14_0,Slovenian,Slovenian
suberEE_chunk14_1,Slovenian,Croatian
suberEE_chunk14_2,Slovenian,German
suberEE_chunk14_3,Slovenian,Spanish
suberEE_chunk15_0,Slovenian,Croatian
suberEE_chunk15_1,Slovenian,Dutch
suberEE_chunk15_2,Slovenian,Serbian
suberEE_chunk16_0,Slovenian,Serbian
suberEE_chunk16_1,Slovenian,English
suberEE_chunk16_2,Slovenian,German
suberEE_chunk17_0,Slovenian,Dutch
suberEE_chunk17_1,Slovenian,Croatian
suberEE_chunk17_2,Slovenian,Croatian
suberEE_chunk1_0,Slovenian,Slovenian
suberEE_chunk1_1,Slovenian,German
suberEE_chunk1_2,Slovenian,Slovenian
suberEE_chunk2_0,Slovenian,Lithuanian
suberEE_chunk2_1,Slovenian,Italian
suberEE_chunk2_2,Slovenian,Czech
suberEE_chunk2_3,Slovenian,French
suberEE_chunk3_0,Slovenian,Swedish
suberEE_chunk3_1,Slovenian,Slovenian
suberEE_chunk3_2,Slovenian,French
suberEE_chunk3_3,Slovenian,Bulgarian
suberEE_chunk4_0,Slovenian,Turkish
suberEE_chunk4_1,Slovenian,Croatian
suberEE_chunk4_2,Slovenian,Croatian
suberEE_chunk5_0,Slovenian,Croatian
suberEE_chunk5_1,Slovenian,German
suberEE_chunk5_2,Slovenian,Slovenian
suberEE_chunk6_0,Slovenian,Slovenian
suberEE_chunk6_1,Slovenian,German
suberEE_chunk6_2,Slovenian,French
suberEE_chunk7_0,Slovenian,Bulgarian
suberEE_chunk7_1,Slovenian,Croatian
suberEE_chunk7_2,Slovenian,German
suberEE_chunk8_0,Slovenian,Croatian
suberEE_chunk8_1,Slovenian,Croatian
suberEE_chunk8_2,Slovenian,Croatian
suberEE_chunk9_0,Slovenian,Croatian
suberEE_chunk9_1,Slovenian,Greek
suberEE_chunk9_2,Slovenian,Slovenian
svenvarkel_chunk10_0,Estonian,Croatian
svenvarkel_chunk10_1,Estonian,Estonian
svenvarkel_chunk10_2,Estonian,Dutch
svenvarkel_chunk11_0,Estonian,Lithuanian
svenvarkel_chunk11_1,Estonian,Slovenian
svenvarkel_chunk11_2,Estonian,Portuguese
svenvarkel_chunk12_0,Estonian,Estonian
svenvarkel_chunk12_1,Estonian,Polish
svenvarkel_chunk12_2,Estonian,Estonian
svenvarkel_chunk1_0,Estonian,Estonian
svenvarkel_chunk1_1,Estonian,Estonian
svenvarkel_chunk1_2,Estonian,German
svenvarkel_chunk2_0,Estonian,Swedish
svenvarkel_chunk2_1,Estonian,Estonian
svenvarkel_chunk2_2,Estonian,Finish
svenvarkel_chunk3_0,Estonian,Lithuanian
svenvarkel_chunk3_1,Estonian,Czech
svenvarkel_chunk3_2,Estonian,Estonian
svenvarkel_chunk4_0,Estonian,Estonian
svenvarkel_chunk4_1,Estonian,Swedish
svenvarkel_chunk4_2,Estonian,Estonian
svenvarkel_chunk5_0,Estonian,Estonian
svenvarkel_chunk5_1,Estonian,Estonian
svenvarkel_chunk5_2,Estonian,Estonian
svenvarkel_chunk6_0,Estonian,Estonian
svenvarkel_chunk6_1,Estonian,Estonian
svenvarkel_chunk6_2,Estonian,Finish
svenvarkel_chunk7_0,Estonian,German
svenvarkel_chunk7_1,Estonian,Estonian
svenvarkel_chunk7_2,Estonian,Estonian
svenvarkel_chunk8_0,Estonian,Estonian
svenvarkel_chunk8_1,Estonian,Estonian
svenvarkel_chunk8_2,Estonian,Estonian
svenvarkel_chunk9_0,Estonian,Italian
svenvarkel_chunk9_1,Estonian,Italian
svenvarkel_chunk9_2,Estonian,Bulgarian
szakigeri_chunk10_0,Hungarian,Bulgarian
szakigeri_chunk10_1,Hungarian,German
szakigeri_chunk10_2,Hungarian,German
szakigeri_chunk10_3,Hungarian,Greek
szakigeri_chunk11_0,Hungarian,Bulgarian
szakigeri_chunk11_1,Hungarian,Slovenian
szakigeri_chunk11_2,Hungarian,Slovenian
szakigeri_chunk12_0,Hungarian,Greek
szakigeri_chunk12_1,Hungarian,Bulgarian
szakigeri_chunk12_2,Hungarian,Slovenian
szakigeri_chunk13_0,Hungarian,Bulgarian
szakigeri_chunk13_1,Hungarian,Bulgarian
szakigeri_chunk13_2,Hungarian,Dutch
szakigeri_chunk14_0,Hungarian,Bulgarian
szakigeri_chunk14_1,Hungarian,Bulgarian
szakigeri_chunk14_2,Hungarian,Hungarian
szakigeri_chunk15_0,Hungarian,Serbian
szakigeri_chunk15_1,Hungarian,Croatian
szakigeri_chunk15_2,Hungarian,German
szakigeri_chunk16_0,Hungarian,Bulgarian
szakigeri_chunk16_1,Hungarian,Bulgarian
szakigeri_chunk16_2,Hungarian,Croatian
szakigeri_chunk17_0,Hungarian,Swedish
szakigeri_chunk17_1,Hungarian,Bulgarian
szakigeri_chunk17_2,Hungarian,Swedish
szakigeri_chunk1_0,Hungarian,Swedish
szakigeri_chunk1_1,Hungarian,Greek
szakigeri_chunk1_2,Hungarian,Slovenian
szakigeri_chunk2_0,Hungarian,Dutch
szakigeri_chunk2_1,Hungarian,Dutch
szakigeri_chunk2_2,Hungarian,German
szakigeri_chunk3_0,Hungarian,Bulgarian
szakigeri_chunk3_1,Hungarian,Dutch
szakigeri_chunk3_2,Hungarian,Italian
szakigeri_chunk4_0,Hungarian,Slovenian
szakigeri_chunk4_1,Hungarian,Dutch
szakigeri_chunk4_2,Hungarian,Italian
szakigeri_chunk5_0,Hungarian,Swedish
szakigeri_chunk5_1,Hungarian,Spanish
szakigeri_chunk5_2,Hungarian,French
szakigeri_chunk6_0,Hungarian,German
szakigeri_chunk6_1,Hungarian,French
szakigeri_chunk6_2,Hungarian,German
szakigeri_chunk7_0,Hungarian,Norwegian
szakigeri_chunk7_1,Hungarian,Dutch
szakigeri_chunk7_2,Hungarian,Croatian
szakigeri_chunk8_0,Hungarian,Czech
szakigeri_chunk8_1,Hungarian,French
szakigeri_chunk8_2,Hungarian,German
szakigeri_chunk9_0,Hungarian,Bulgarian
szakigeri_chunk9_1,Hungarian,Spanish
szakigeri_chunk9_2,Hungarian,Slovenian
td42_chunk10_0,English,Dutch
td42_chunk10_1,English,Dutch
td42_chunk10_2,English,Romanian
td42_chunk10_3,English,German
td42_chunk11_0,English,Estonian
td42_chunk11_1,English,Greek
td42_chunk11_2,English,Swedish
td42_chunk11_3,English,Finish
td42_chunk12_0,English,English
td42_chunk12_1,English,English
td42_chunk12_2,English,Slovenian
td42_chunk12_3,English,Czech
td42_chunk13_0,English,Finish
td42_chunk13_1,English,Slovenian
td42_chunk13_2,English,Greek
td42_chunk13_3,English,Italian
td42_chunk14_0,English,Finish
td42_chunk14_1,English,Dutch
td42_chunk14_2,English,Finish
td42_chunk14_3,English,Russian
td42_chunk15_0,English,Czech
td42_chunk15_1,English,English
td42_chunk15_2,English,Bulgarian
td42_chunk15_3,English,Bulgarian
td42_chunk16_0,English,English
td42_chunk16_1,English,Dutch
td42_chunk16_2,English,Swedish
td42_chunk16_3,English,Finish
td42_chunk16_4,English,Czech
td42_chunk17_0,English,Finish
td42_chunk17_1,English,German
td42_chunk17_2,English,Spanish
td42_chunk17_3,English,Spanish
td42_chunk1_0,English,Czech
td42_chunk1_1,English,Croatian
td42_chunk1_2,English,Finish
td42_chunk1_3,English,Finish
td42_chunk2_0,English,Finish
td42_chunk2_1,English,English
td42_chunk2_2,English,English
td42_chunk2_3,English,Greek
td42_chunk3_0,English,English
td42_chunk3_1,English,Swedish
td42_chunk3_2,English,Hungarian
td42_chunk3_3,English,Finish
td42_chunk4_0,English,English
td42_chunk4_1,English,Slovenian
td42_chunk4_2,English,Slovenian
td42_chunk4_3,English,Finish
td42_chunk5_0,English,English
td42_chunk5_1,English,English
td42_chunk5_2,English,Bulgarian
td42_chunk5_3,English,Finish
td42_chunk6_0,English,Bulgarian
td42_chunk6_1,English,Norwegian
td42_chunk6_2,English,Bulgarian
td42_chunk6_3,English,Finish
td42_chunk7_0,English,Czech
td42_chunk7_1,English,Finish
td42_chunk7_2,English,Dutch
td42_chunk7_3,English,Dutch
td42_chunk8_0,English,Norwegian
td42_chunk8_1,English,Dutch
td42_chunk8_2,English,Bulgarian
td42_chunk8_3,English,English
td42_chunk8_4,English,English
td42_chunk9_0,English,English
td42_chunk9_1,English,Czech
td42_chunk9_2,English,Finish
td42_chunk9_3,English,Hungarian
terror406_chunk10_0,Dutch,English
terror406_chunk10_1,Dutch,English
terror406_chunk10_2,Dutch,English
terror406_chunk10_3,Dutch,Greek
terror406_chunk11_0,Dutch,Bulgarian
terror406_chunk11_1,Dutch,German
terror406_chunk11_2,Dutch,Dutch
terror406_chunk11_3,Dutch,English
terror406_chunk12_0,Dutch,Bulgarian
terror406_chunk12_1,Dutch,English
terror406_chunk12_2,Dutch,Dutch
terror406_chunk12_3,Dutch,Norwegian
terror406_chunk13_0,Dutch,Bulgarian
terror406_chunk13_1,Dutch,German
terror406_chunk13_2,Dutch,Norwegian
terror406_chunk13_3,Dutch,Norwegian
terror406_chunk14_0,Dutch,Dutch
terror406_chunk14_1,Dutch,English
terror406_chunk14_2,Dutch,Dutch
terror406_chunk14_3,Dutch,German
terror406_chunk15_0,Dutch,Dutch
terror406_chunk15_1,Dutch,Spanish
terror406_chunk15_2,Dutch,French
terror406_chunk16_0,Dutch,Dutch
terror406_chunk16_1,Dutch,Dutch
terror406_chunk16_2,Dutch,French
terror406_chunk16_3,Dutch,English
terror406_chunk17_0,Dutch,English
terror406_chunk17_1,Dutch,Dutch
terror406_chunk17_2,Dutch,Czech
terror406_chunk17_3,Dutch,Dutch
terror406_chunk1_0,Dutch,German
terror406_chunk1_1,Dutch,English
terror406_chunk1_2,Dutch,Dutch
terror406_chunk1_3,Dutch,Dutch
terror406_chunk2_0,Dutch,Dutch
terror406_chunk2_1,Dutch,German
terror406_chunk2_2,Dutch,Dutch
terror406_chunk2_3,Dutch,Croatian
terror406_chunk3_0,Dutch,Dutch
terror406_chunk3_1,Dutch,Bulgarian
terror406_chunk3_2,Dutch,German
terror406_chunk3_3,Dutch,Croatian
terror406_chunk4_0,Dutch,Swedish
terror406_chunk4_1,Dutch,Bulgarian
terror406_chunk4_2,Dutch,Dutch
terror406_chunk4_3,Dutch,Dutch
terror406_chunk4_4,Dutch,Czech
terror406_chunk5_0,Dutch,Romanian
terror406_chunk5_1,Dutch,Romanian
terror406_chunk5_2,Dutch,Dutch
terror406_chunk5_3,Dutch,English
terror406_chunk5_4,Dutch,Lithuanian
terror406_chunk6_0,Dutch,Croatian
terror406_chunk6_1,Dutch,Swedish
terror406_chunk6_2,Dutch,Dutch
terror406_chunk6_3,Dutch,Serbian
terror406_chunk7_0,Dutch,Hungarian
terror406_chunk7_1,Dutch,Romanian
terror406_chunk7_2,Dutch,French
terror406_chunk7_3,Dutch,Swedish
terror406_chunk8_0,Dutch,Dutch
terror406_chunk8_1,Dutch,Dutch
terror406_chunk8_2,Dutch,Lithuanian
terror406_chunk8_3,Dutch,German
terror406_chunk9_0,Dutch,Dutch
terror406_chunk9_1,Dutch,Croatian
terror406_chunk9_2,Dutch,German
terror406_chunk9_3,Dutch,English
the_escapade_chunk1_0,Russian,English
the_escapade_chunk1_1,Russian,English
the_escapade_chunk1_2,Russian,English
the_escapade_chunk2_0,Russian,English
the_escapade_chunk2_1,Russian,Italian
the_escapade_chunk2_2,Russian,Bulgarian
the_escapade_chunk3_0,Russian,Dutch
the_escapade_chunk3_1,Russian,English
the_escapade_chunk3_2,Russian,Bulgarian
the_escapade_chunk3_3,Russian,Slovenian
the_escapade_chunk4_0,Russian,English
the_escapade_chunk4_1,Russian,Dutch
the_escapade_chunk4_2,Russian,German
the_escapade_chunk4_3,Russian,Croatian
the_escapade_chunk5_0,Russian,German
the_escapade_chunk5_1,Russian,Slovenian
the_escapade_chunk5_2,Russian,Finish
the_escapade_chunk5_3,Russian,Swedish
theothercoolfish_chunk10_0,Czech,English
theothercoolfish_chunk10_1,Czech,Dutch
theothercoolfish_chunk10_2,Czech,English
theothercoolfish_chunk10_3,Czech,Swedish
theothercoolfish_chunk11_0,Czech,English
theothercoolfish_chunk11_1,Czech,Czech
theothercoolfish_chunk11_2,Czech,Dutch
theothercoolfish_chunk11_3,Czech,German
theothercoolfish_chunk12_0,Czech,English
theothercoolfish_chunk12_1,Czech,English
theothercoolfish_chunk12_2,Czech,English
theothercoolfish_chunk12_3,Czech,English
theothercoolfish_chunk13_0,Czech,Bulgarian
theothercoolfish_chunk13_1,Czech,Dutch
theothercoolfish_chunk13_2,Czech,Slovenian
theothercoolfish_chunk13_3,Czech,Turkish
theothercoolfish_chunk14_0,Czech,English
theothercoolfish_chunk14_1,Czech,Czech
theothercoolfish_chunk14_2,Czech,Turkish
theothercoolfish_chunk14_3,Czech,Czech
theothercoolfish_chunk15_0,Czech,English
theothercoolfish_chunk15_1,Czech,English
theothercoolfish_chunk15_2,Czech,English
theothercoolfish_chunk15_3,Czech,German
theothercoolfish_chunk16_0,Czech,Bulgarian
theothercoolfish_chunk16_1,Czech,German
theothercoolfish_chunk16_2,Czech,English
theothercoolfish_chunk17_0,Czech,Portuguese
theothercoolfish_chunk17_1,Czech,Croatian
theothercoolfish_chunk17_2,Czech,Swedish
theothercoolfish_chunk17_3,Czech,German
theothercoolfish_chunk1_0,Czech,Czech
theothercoolfish_chunk1_1,Czech,English
theothercoolfish_chunk1_2,Czech,Romanian
theothercoolfish_chunk1_3,Czech,English
theothercoolfish_chunk2_0,Czech,German
theothercoolfish_chunk2_1,Czech,English
theothercoolfish_chunk2_2,Czech,English
theothercoolfish_chunk2_3,Czech,Dutch
theothercoolfish_chunk3_0,Czech,Hungarian
theothercoolfish_chunk3_1,Czech,Czech
theothercoolfish_chunk3_2,Czech,Dutch
theothercoolfish_chunk3_3,Czech,Polish
theothercoolfish_chunk4_0,Czech,Polish
theothercoolfish_chunk4_1,Czech,Czech
theothercoolfish_chunk4_2,Czech,Bulgarian
theothercoolfish_chunk5_0,Czech,English
theothercoolfish_chunk5_1,Czech,English
theothercoolfish_chunk5_2,Czech,English
theothercoolfish_chunk5_3,Czech,Turkish
theothercoolfish_chunk6_0,Czech,Dutch
theothercoolfish_chunk6_1,Czech,Dutch
theothercoolfish_chunk6_2,Czech,Dutch
theothercoolfish_chunk6_3,Czech,Croatian
theothercoolfish_chunk7_0,Czech,Czech
theothercoolfish_chunk7_1,Czech,English
theothercoolfish_chunk7_2,Czech,English
theothercoolfish_chunk7_3,Czech,Croatian
theothercoolfish_chunk8_0,Czech,English
theothercoolfish_chunk8_1,Czech,English
theothercoolfish_chunk8_2,Czech,Slovenian
theothercoolfish_chunk8_3,Czech,Dutch
theothercoolfish_chunk8_4,Czech,Spanish
theothercoolfish_chunk9_0,Czech,Lithuanian
theothercoolfish_chunk9_1,Czech,English
theothercoolfish_chunk9_2,Czech,English
thissit_chunk10_0,Hungarian,Dutch
thissit_chunk10_1,Hungarian,Dutch
thissit_chunk10_2,Hungarian,Croatian
thissit_chunk11_0,Hungarian,German
thissit_chunk11_1,Hungarian,Dutch
thissit_chunk11_2,Hungarian,Dutch
thissit_chunk12_0,Hungarian,German
thissit_chunk12_1,Hungarian,Hungarian
thissit_chunk12_2,Hungarian,English
thissit_chunk13_0,Hungarian,Serbian
thissit_chunk13_1,Hungarian,English
thissit_chunk13_2,Hungarian,Italian
thissit_chunk14_0,Hungarian,Dutch
thissit_chunk14_1,Hungarian,German
thissit_chunk14_2,Hungarian,English
thissit_chunk15_0,Hungarian,Romanian
thissit_chunk15_1,Hungarian,Dutch
thissit_chunk15_2,Hungarian,German
thissit_chunk16_0,Hungarian,German
thissit_chunk16_1,Hungarian,English
thissit_chunk16_2,Hungarian,Croatian
thissit_chunk17_0,Hungarian,Hungarian
thissit_chunk17_1,Hungarian,Slovenian
thissit_chunk1_0,Hungarian,Hungarian
thissit_chunk1_1,Hungarian,French
thissit_chunk1_2,Hungarian,German
thissit_chunk2_0,Hungarian,French
thissit_chunk2_1,Hungarian,Hungarian
thissit_chunk3_0,Hungarian,French
thissit_chunk3_1,Hungarian,Portuguese
thissit_chunk3_2,Hungarian,Croatian
thissit_chunk4_0,Hungarian,Dutch
thissit_chunk4_1,Hungarian,French
thissit_chunk5_0,Hungarian,German
thissit_chunk5_1,Hungarian,Hungarian
thissit_chunk5_2,Hungarian,Hungarian
thissit_chunk6_0,Hungarian,Hungarian
thissit_chunk6_1,Hungarian,German
thissit_chunk6_2,Hungarian,Slovenian
thissit_chunk7_0,Hungarian,German
thissit_chunk7_1,Hungarian,Hungarian
thissit_chunk7_2,Hungarian,French
thissit_chunk8_0,Hungarian,English
thissit_chunk8_1,Hungarian,Hungarian
thissit_chunk8_2,Hungarian,English
thissit_chunk9_0,Hungarian,Portuguese
thissit_chunk9_1,Hungarian,Romanian
thissit_chunk9_2,Hungarian,Romanian
thissit_chunk9_3,Hungarian,German
throwawaylabas_chunk1_0,Lithuanian,Swedish
throwawaylabas_chunk1_1,Lithuanian,Lithuanian
throwawaylabas_chunk1_2,Lithuanian,Russian
throwawaylabas_chunk1_3,Lithuanian,Lithuanian
throwawaylabas_chunk1_4,Lithuanian,Lithuanian
throwawaylabas_chunk2_0,Lithuanian,Lithuanian
throwawaylabas_chunk2_1,Lithuanian,Lithuanian
throwawaylabas_chunk2_2,Lithuanian,Croatian
throwawaylabas_chunk2_3,Lithuanian,Croatian
throwawaylabas_chunk3_0,Lithuanian,Lithuanian
throwawaylabas_chunk3_1,Lithuanian,Lithuanian
throwawaylabas_chunk3_2,Lithuanian,Lithuanian
throwawaylabas_chunk3_3,Lithuanian,Lithuanian
throwawaylabas_chunk4_0,Lithuanian,Russian
throwawaylabas_chunk4_1,Lithuanian,English
throwawaylabas_chunk4_2,Lithuanian,Lithuanian
throwawaylabas_chunk4_3,Lithuanian,Russian
timelyparadox_chunk10_0,Lithuanian,Finish
timelyparadox_chunk10_1,Lithuanian,Croatian
timelyparadox_chunk10_2,Lithuanian,German
timelyparadox_chunk11_0,Lithuanian,Bulgarian
timelyparadox_chunk11_1,Lithuanian,Czech
timelyparadox_chunk11_2,Lithuanian,German
timelyparadox_chunk12_0,Lithuanian,Dutch
timelyparadox_chunk12_1,Lithuanian,Lithuanian
timelyparadox_chunk12_2,Lithuanian,Serbian
timelyparadox_chunk13_0,Lithuanian,Lithuanian
timelyparadox_chunk13_1,Lithuanian,Lithuanian
timelyparadox_chunk13_2,Lithuanian,Polish
timelyparadox_chunk14_0,Lithuanian,Estonian
timelyparadox_chunk14_1,Lithuanian,Lithuanian
timelyparadox_chunk14_2,Lithuanian,Slovenian
timelyparadox_chunk14_3,Lithuanian,Czech
timelyparadox_chunk15_0,Lithuanian,Lithuanian
timelyparadox_chunk15_1,Lithuanian,Slovenian
timelyparadox_chunk15_2,Lithuanian,Croatian
timelyparadox_chunk16_0,Lithuanian,German
timelyparadox_chunk16_1,Lithuanian,Swedish
timelyparadox_chunk16_2,Lithuanian,Lithuanian
timelyparadox_chunk17_0,Lithuanian,Bulgarian
timelyparadox_chunk17_1,Lithuanian,Slovenian
timelyparadox_chunk17_2,Lithuanian,Norwegian
timelyparadox_chunk1_0,Lithuanian,Slovenian
timelyparadox_chunk1_1,Lithuanian,Czech
timelyparadox_chunk1_2,Lithuanian,Greek
timelyparadox_chunk2_0,Lithuanian,Slovenian
timelyparadox_chunk2_1,Lithuanian,Czech
timelyparadox_chunk2_2,Lithuanian,Polish
timelyparadox_chunk3_0,Lithuanian,Czech
timelyparadox_chunk3_1,Lithuanian,Dutch
timelyparadox_chunk3_2,Lithuanian,Slovenian
timelyparadox_chunk4_0,Lithuanian,Finish
timelyparadox_chunk4_1,Lithuanian,Czech
timelyparadox_chunk4_2,Lithuanian,Croatian
timelyparadox_chunk5_0,Lithuanian,Finish
timelyparadox_chunk5_1,Lithuanian,Dutch
timelyparadox_chunk5_2,Lithuanian,German
timelyparadox_chunk5_3,Lithuanian,Croatian
timelyparadox_chunk6_0,Lithuanian,Slovenian
timelyparadox_chunk6_1,Lithuanian,Bulgarian
timelyparadox_chunk6_2,Lithuanian,French
timelyparadox_chunk7_0,Lithuanian,Bulgarian
timelyparadox_chunk7_1,Lithuanian,Lithuanian
timelyparadox_chunk7_2,Lithuanian,Dutch
timelyparadox_chunk8_0,Lithuanian,Czech
timelyparadox_chunk8_1,Lithuanian,Greek
timelyparadox_chunk8_2,Lithuanian,Croatian
timelyparadox_chunk9_0,Lithuanian,Hungarian
timelyparadox_chunk9_1,Lithuanian,Croatian
timelyparadox_chunk9_2,Lithuanian,Slovenian
timelyparadox_chunk9_3,Lithuanian,German
titich_chunk10_0,Italian,Italian
titich_chunk10_1,Italian,Italian
titich_chunk10_2,Italian,Spanish
titich_chunk11_0,Italian,English
titich_chunk11_1,Italian,Serbian
titich_chunk11_2,Italian,Italian
titich_chunk12_0,Italian,Spanish
titich_chunk12_1,Italian,Spanish
titich_chunk12_2,Italian,English
titich_chunk13_0,Italian,Croatian
titich_chunk13_1,Italian,Slovenian
titich_chunk13_2,Italian,German
